market_ids,firm_ids,shares,prices,quality,cost_shifter,demand_shock,cost_shock,satellite,wired
332,3,0.42452991352833586,2.104260919532914,0.7744589687708257,0.04961065867999775,0.6330909532558273,-0.46212104728720776,0.0,1.0
333,0,6.463248479744824e-05,6.080836169974008,0.10490716508551272,1.1404596739405914,-0.5041433570334061,0.9342168094337765,1.0,0.0
333,1,0.4945977155543023,2.540548645474147,0.1339129226154759,1.1863820006817019,1.3290587066834076,-0.5144384283325202,1.0,0.0
333,2,0.00020566650946724367,6.7941500428791235,0.6126257388749357,1.0651481043840816,1.13596212832121,1.073303834761768,0.0,1.0
333,3,0.13132281643278915,3.1900815263270705,0.8228283242942818,2.163661012816362,0.17678035738419473,-0.11157524681035884,0.0,1.0
334,0,0.001498274994279076,6.127271429505636,1.4902653879072982,0.44036221321384916,0.8998455653990051,1.1171767757639357,1.0,0.0
334,1,0.012961559036819871,4.4137240738896955,1.496139636951632,0.6801457660218326,-0.37544985766958283,0.6898571958822715,1.0,0.0
334,2,0.6269198915811828,2.3523952189620196,0.9724028893524976,1.0652247089781406,0.3986215327231335,-1.054892717664043,0.0,1.0
334,3,1.4050266677131964e-10,13.464317971068912,1.3462210732223001,0.35715366130773174,0.029790717446152436,1.9729123968801985,0.0,1.0
335,0,0.22184903531733235,2.344598697794877,0.4674931736578535,0.6009569793824571,0.06014523549837543,-0.15675072214292823,1.0,0.0
335,1,0.16445359385451283,3.027396121955234,0.8624932997247339,0.7064716137023735,0.7313712544709032,0.19427802053278176,1.0,0.0
335,2,0.0018421781712170133,4.368409913169933,0.6225191403049977,0.20431859061611557,-0.8292619539017906,0.8014399060319606,0.0,1.0
335,3,0.3650727970806124,1.6157437958271683,0.6311919417468571,1.92070559892993,-1.0541188724769601,-1.4505244040451561,0.0,1.0
336,0,0.3568773051882917,1.0915734846768395,0.5684589189242769,1.228094832615539,-1.4750937775948745,-2.2265445791544636,1.0,0.0
336,1,0.21290256675193403,1.6724860986640149,0.3328117648522096,1.511865305196297,-0.5941788073441349,-0.8682540025046958,1.0,0.0
336,2,0.22628197564471625,1.731702902368077,0.48042449611778676,0.3222050829752719,-0.7933824679065592,-0.6156033539010627,0.0,1.0
336,3,0.04635820338355498,2.9525751998877374,0.9681860639071049,1.3747943885085796,-0.4247830779366997,0.03769609432449385,0.0,1.0
337,0,0.21995234921993448,1.3580764001482948,0.8313510579847683,0.8199531080617846,-1.9918869901751808,-1.2173489586867006,1.0,0.0
337,1,0.047283815726759534,2.671379232930301,0.4879726826630046,1.061434959762639,-0.559145803004877,-0.008393252602195037,1.0,0.0
337,2,0.0004953762071007836,5.118102977279387,0.9196506900626618,0.43503402945969205,-0.4375789996530688,0.9211634142180053,0.0,1.0
337,3,0.5715487272195091,2.573561617657912,2.6429357210147417,0.6576820963867857,-0.1991592175383513,-0.5712989439618982,0.0,1.0
338,0,6.466705727941303e-06,8.064246814161915,0.540123026400494,3.740100637951779,1.7158137431660565,0.5884070965769093,1.0,0.0
338,1,0.5026447878508583,2.2900196839034903,2.2904670705305388,0.9735767951881575,-0.3220123668280365,-0.7573760030171257,1.0,0.0
338,2,0.3632392374885631,2.3055813221467143,1.6002678187487591,1.1751553919198752,-0.07712677114419245,-0.5438479693682655,0.0,1.0
338,3,3.5514177462230773e-06,8.129737998802014,0.1888347802177838,1.1247027147637332,1.4471495569859498,1.2508775005741712,0.0,1.0
339,0,1.9390595927012847e-07,9.764885893205454,0.412271754604543,0.2820853995153045,0.9009448623305779,1.6557101782877806,1.0,0.0
339,1,0.27697701956004606,1.176173763836565,0.40345918342080134,0.3381205430474389,-2.095595021896185,-1.7095524819968155,1.0,0.0
339,2,0.4803783788123443,1.9799147729160935,1.8300285504278102,0.10252948077082732,-1.199438969641578,-0.794044395198687,0.0,1.0
339,3,1.1218470300797841e-05,7.689627293719525,0.6958351193495473,0.4248804445350682,0.689411695476386,1.366418266559815,0.0,1.0
340,0,0.49772595413562976,2.674520422283275,0.24676602397997058,1.3322954668548208,1.5861175027683099,-0.3772417387600535,1.0,0.0
340,1,0.14502840065167374,2.9682149256259525,1.5259575608848084,1.8904037030816556,-0.3388050703042834,-0.10803178668506819,1.0,0.0
340,2,0.012957736974220868,4.7235604772666,0.7727718829782021,0.3103108495792165,0.8894726640299048,0.858088318200693,0.0,1.0
340,3,1.4290702074473899e-18,22.5766541111518,0.8820565993630106,0.10475504426223023,-0.25707021077057546,2.5683319140397525,0.0,1.0
341,0,0.2986075576804113,2.2787948018195445,1.252593341503319,1.0094005802514316,0.28038063437591115,-0.4407251965627789,1.0,0.0
341,1,0.00224050902099546,4.037893159129918,0.5863200252111324,1.0368671611243467,-0.4275764483117644,0.5038330810524845,1.0,0.0
341,2,0.4351825570852746,1.5260337392511243,0.4576405942895257,0.4125984150754998,0.12793238422431932,-1.2546616543144862,0.0,1.0
341,3,0.16217563539129035,1.8256447169240217,0.3718110814974933,0.5263920801511129,-0.17410184512193833,-0.44058531907981185,0.0,1.0
342,0,0.2736806777531923,1.3658368825658598,0.45730964672081126,0.8779241693247446,-1.106125500540587,-1.253571216173709,1.0,0.0
342,1,0.14210416141524584,2.810625063577613,0.9623417448143452,1.1037740024936882,0.6230170660712081,0.010783602294629824,1.0,0.0
342,2,0.43828569028726266,2.6189969372088386,0.7708369604049367,0.21020754050076182,1.5974992408276745,-0.15982014860307237,0.0,1.0
342,3,1.1690459892247619e-05,7.164814997413373,0.24316821540249173,0.4442030639929486,0.6849509839448419,1.2857903080715047,0.0,1.0
343,0,0.6116674379435817,2.519219288406641,0.3903649435086224,0.7468138328489335,1.4417374269256995,-0.7168046499214512,1.0,0.0
343,1,0.00042217759340889367,6.487350744504722,1.5885306910975325,0.6374392034304349,0.9013166427584617,1.1302501825907816,1.0,0.0
343,2,0.08053473234795445,1.9644522932592272,0.5109261812322631,0.8717584958978293,-2.228541343710634,-0.40889680899133546,0.0,1.0
343,3,0.021407021701596796,4.513164602068454,0.7747283190671621,0.37450028724228906,1.2801115720672414,0.7900451109441593,0.0,1.0
344,0,0.07376223587428979,3.747675953579516,1.8081439264982515,1.1550264345834975,0.720338661803744,0.3710607457934991,1.0,0.0
344,1,0.2660442052281099,1.8939828066256228,0.4113342428976086,0.6703916888478308,-0.30742236007905066,-0.5798649994508014,1.0,0.0
344,2,0.48368233831314733,2.0983341110379223,0.4832495424791074,1.0544458238911605,0.7537101382484847,-0.9159196894799745,0.0,1.0
344,3,3.834936132993592e-05,6.131584587553817,0.002571182431510025,0.8656336415860264,-0.14155631913840772,1.0119782461626683,0.0,1.0
345,0,0.0020118597819130768,4.203109263843549,1.0400862450537032,0.7324852970073881,-1.2840095835506347,0.6251290297791371,1.0,0.0
345,1,0.01748120649300524,3.616944476096495,0.16464380952639762,1.9070558424177735,0.5811701067561647,0.14999274205594276,1.0,0.0
345,2,0.53808937941931,1.6917826827628992,0.8851875412089274,1.3228117007830182,0.27685966559691016,-1.371596937016525,0.0,1.0
345,3,0.3113579475141761,3.056746370649091,1.473764815138405,0.02321160432527294,1.871128295300552,0.33737180240321085,0.0,1.0
346,0,0.5682985916469862,1.8004370785682273,0.3890939688657205,0.2816745574804911,-0.4178238472169203,-1.4684667701386422,1.0,0.0
346,1,0.0027376318125974307,4.6080690221315495,1.171041064620488,1.5257775118655463,-0.9200607812552741,0.5311316050170375,1.0,0.0
346,2,2.3995954270953762e-06,8.957239874533279,0.3265609776792077,0.47812499636301325,1.1212429590970283,1.515491250618955,0.0,1.0
346,3,0.033106209995787554,3.143158876650209,0.008209882269614045,0.09312279204743792,-0.6563919354261684,0.4309398134196731,0.0,1.0
347,0,0.33984481786986587,1.053348883307063,0.522619416398478,2.096557481215648,0.16919161682638229,-2.3581069453477186,1.0,0.0
347,1,0.3930532325830242,1.504704517535487,1.042977594646376,1.6217279782495952,0.6970006662070302,-1.3581240498390994,1.0,0.0
347,2,0.1119472487530182,0.7602380364415164,0.41409135379359496,0.8632082190710727,-1.851790281300582,-2.6791237532744034,0.0,1.0
347,3,0.12186857732346394,2.697837895876128,0.5072344618949225,1.282503414295042,2.0151817914459933,-0.09571934193173033,0.0,1.0
348,0,0.3416068919278673,1.6819633928389472,0.1546688336463322,0.420141622211694,0.7950850898178305,-0.7768086414507579,1.0,0.0
348,1,0.21963260216611796,1.7229001885089792,1.0415683888185818,0.5574867959048967,-0.45164535094772656,-0.5933532885902211,1.0,0.0
348,2,0.2528405842371664,1.6470927560822495,0.039267991037953184,0.7364114036962718,0.351288383976156,-0.8267537690249034,0.0,1.0
348,3,0.1083112667459378,1.9560801790929534,0.9489328108497634,0.3860033622093118,-0.7881515967770764,-0.2851920021376874,0.0,1.0
349,0,0.3567381431919774,1.1484737734134884,0.1319117557874122,0.010914337890909745,0.5311497600408177,-1.7473033767848045,1.0,0.0
349,1,0.23544235159296234,2.318573112499922,1.9805655910689397,0.7308067631738654,0.6071586747019923,-0.1956383358437659,1.0,0.0
349,2,0.2794580347926658,1.4424964496518209,0.768770644399475,1.310197305632208,0.031935371779364397,-1.3207676060857847,0.0,1.0
349,3,0.09255475788710034,2.0251931002638996,0.4213275873246805,1.0791306490542358,0.43972003913724816,-0.39885633092375566,0.0,1.0
350,0,0.16768845812188132,1.7366228476817176,0.46931073627910674,0.1027626850177936,-0.644227828560865,-0.5306039278944381,1.0,0.0
350,1,4.0661647097419144e-15,18.20460938986756,0.8756956787795067,0.18231425542295646,0.5349315788997491,2.328246459327933,1.0,0.0
350,2,0.16120786006984783,1.3050217680239011,1.3651628772251687,1.999267591995332,-1.9810010702073977,-1.3547859638514466,0.0,1.0
350,3,0.5808271440456207,1.8251261553826814,1.9470986428203578,0.17837110428033612,-0.24096945167309786,-1.2160030834864428,0.0,1.0
351,0,0.00013785930875765006,5.371990574375286,0.4802420417382233,0.8424944970914492,-1.1191762629715842,0.8728596759222194,1.0,0.0
351,1,0.3537998611879734,1.3934701584463822,0.5232509433848951,0.1746136531498163,-1.268972991469993,-1.3936247390596512,1.0,0.0
351,2,0.4238554128183395,2.3426818849845943,1.021224743167163,0.219244151856873,0.3618843010153635,-0.31919313010752043,0.0,1.0
351,3,0.016224414753306833,3.6374771345193926,0.7086952731104266,0.44646479133296285,0.0011290718350647658,0.5284606981204668,0.0,1.0
352,0,0.0761547077496091,4.269882579967079,2.451229719075076,0.9388386429111395,-0.07707411244817482,0.5748983607631192,1.0,0.0
352,1,0.14058003423791776,2.496885114803556,0.21120598363152,0.4470541523241567,-0.7700352415232147,0.009723156695606715,1.0,0.0
352,2,0.06539409433908351,2.351523860231527,0.12040663866440973,1.127154514471546,-1.6875685988386115,-0.19536717388030111,0.0,1.0
352,3,0.18240664156029346,3.3555443209572333,1.4793159799632536,1.3248273699597244,-0.012630483405876013,0.1504695581980589,0.0,1.0
353,0,0.42659522828376684,1.9627555184960217,0.33210227734882514,0.6489559274478152,0.7505945469925778,-0.8348125990207441,1.0,0.0
353,1,0.0001632637841636006,5.647761706436391,0.7214312955717558,0.04028081832228678,-0.13694579433884493,1.1284711944864685,1.0,0.0
353,2,0.4410814269318689,1.6199538906589677,0.44876701310549916,0.4066389699034341,0.020141030848501898,-1.3501294048273893,0.0,1.0
353,3,0.0009740037136671686,4.2011304190496475,1.7441877565539552,0.07925772549673786,-2.2284963183370508,0.7886553771840873,0.0,1.0
354,0,0.1917845908400548,1.2154677008490276,1.6606075598945138,1.182103399308323,-0.7210769350407675,-1.343062520306351,1.0,0.0
354,1,0.4718823655818237,1.3922083890794792,1.4166034824256404,0.7161780572622408,0.7767654284571716,-1.7889558899594187,1.0,0.0
354,2,0.3188823570802667,3.235733463536414,2.802202798391713,1.6415539548520128,2.52038931346817,-0.0919174844336296,0.0,1.0
354,3,9.195184484037739e-05,5.742758297495486,1.1884244215830193,0.8900255517732389,0.9969048453947003,0.9343280566160648,0.0,1.0
355,0,0.0006147191747612785,6.11673906583551,0.603839552796151,0.6941767203920137,-0.06071295589319749,1.0520139045676005,1.0,0.0
355,1,7.685140898590566e-05,8.12038742185794,1.1495540632571182,0.21420688476595026,1.321577512625017,1.4772577248698966,1.0,0.0
355,2,0.22145069848369545,3.0634299677716688,1.0983035407325124,1.505753238757508,-0.29446498164334245,-0.025772206299072394,0.0,1.0
355,3,0.0492858440102802,3.3935306468265534,0.13783917859609385,0.5955338743056791,-0.17636234583341803,0.40080935877556945,0.0,1.0
356,0,0.0017137265028579873,5.261793353250376,0.025385604406458987,0.11907108087232941,0.7428877418366557,1.0305681926943853,1.0,0.0
356,1,0.19428051656800652,2.6749703502562,0.6103917643054128,1.2132523301524183,-0.28513158854206627,-0.1355641421208565,1.0,0.0
356,2,0.09958251887000812,3.0978250327684447,0.28601252697811796,2.600671870417404,0.27909058801481074,-0.22539693447348558,0.0,1.0
356,3,0.24714899206653138,2.6190764660579497,0.978567297446043,0.1786205987004569,-0.46195659018804863,0.08310307810612379,0.0,1.0
357,0,0.08073073876984808,2.6418985415777643,1.1094775536361452,0.829629840299415,-0.2243507069088685,-0.005884913971222612,1.0,0.0
357,1,0.0035332732845677257,4.3598309052249045,0.5475181006794317,0.4133850208671531,0.6445787862297683,0.7461319924091245,1.0,0.0
357,2,0.13498904713520127,1.9460057060879488,0.6659671460695378,0.5838788148392763,-0.016431151562147465,-0.334693817071033,0.0,1.0
357,3,0.6946748151702851,2.0621046273362302,2.53455446208423,1.3309012815356902,-0.01457042366752424,-2.036312723058992,0.0,1.0
358,0,0.3434524284548217,1.845244347237327,1.3751844793172407,0.15614312453880735,-0.28422688527395107,-0.6826548491694276,1.0,0.0
358,1,0.006675845946781537,3.247378556183467,0.5009922321799466,0.5567897443633333,-0.546318901789445,0.36970078292355896,1.0,0.0
358,2,0.10195390250909793,1.838058154857549,0.48024903499492544,0.15550430149173192,-0.42313199022297954,-0.29972451453060067,0.0,1.0
358,3,0.46893789730173274,1.3747379885558262,0.9361075501096976,0.6513020587973822,-0.27968126834249213,-1.9945555039532992,0.0,1.0
359,0,0.006552460400160954,5.461061152754074,0.8091802968531627,0.07824115584037948,2.0100449933253772,1.080639320465995,1.0,0.0
359,1,0.07218369805858875,3.1781221423271795,1.1980928801910382,0.37711629736859575,-0.5453719918506873,0.35654254408598124,1.0,0.0
359,2,0.045627243269372515,3.3328479034639833,0.4066570874668812,0.1500465760557719,0.55832905832841,0.4945062316100581,0.0,1.0
359,3,0.6026794027232176,2.4723029602366955,1.2016978556675064,1.4672493326505078,0.6230788103292618,-0.8476239899103701,0.0,1.0
360,0,0.03513303011299462,3.152708006324108,0.1474344016509719,1.3960621957013384,-0.09433082189518995,0.1166704024147279,1.0,0.0
360,1,0.2803937235091244,2.0627542444709706,0.9774648772458692,1.1758522964347526,-1.02721576719005,-0.5831780178835283,1.0,0.0
360,2,0.004611831404996949,4.4663608422898085,0.87938994191337,1.1361648542567175,-0.2463271250489658,0.5930409778926359,0.0,1.0
360,3,0.37094314191172567,1.8521531699041505,0.6354245265539955,0.5053006114271711,-0.8433533059148213,-0.7551239466052954,0.0,1.0
361,0,0.031573471891373446,3.0893133743995502,0.5426107834987963,0.6620242701618575,0.5799188415761466,0.26088609448019445,1.0,0.0
361,1,0.00043065403571087717,4.817420863515561,0.7159388934369917,0.7469163370632708,-0.43196177362193344,0.7757497459304151,1.0,0.0
361,2,0.4482684167125332,2.165126954322919,2.994612860227619,0.004841661335047561,-0.2288822879272904,-0.27704158150344715,0.0,1.0
361,3,0.462109949989964,1.1825899475070407,0.8809375610809715,1.7476682304976985,-0.0498703501010366,-2.344323189177771,0.0,1.0
362,0,6.661428061677835e-05,7.147661566649688,1.8081318105789754,1.057957561481885,0.2241687488900433,1.129769720949046,1.0,0.0
362,1,0.5002840959532879,1.7956006821422617,0.436638474629293,0.6052213583318579,-0.18444725446034807,-1.2733601968206463,1.0,0.0
362,2,0.0005938262805295096,5.274539283287912,0.19272899649972683,1.1506056357540508,0.08875314398116338,0.775547179248647,0.0,1.0
362,3,0.24105819353924,2.2277040077654227,0.6964386733914393,2.5544494187513775,-0.5024202532311134,-0.7898138938758273,0.0,1.0
363,0,0.4172099963436759,1.4063403791594395,0.3382254736851153,0.8737310456606763,-0.800075348254162,-1.46979043349101,1.0,0.0
363,1,0.20037644381602285,2.472903858884539,0.651781261700616,2.3488374199151116,0.2861039562590846,-0.4833729138765074,1.0,0.0
363,2,0.06450970250205336,2.847550461209822,0.0014710002454108068,0.3994743352084918,0.1737929638913796,0.22346796490943777,0.0,1.0
363,3,0.09050691252446204,2.557403322054118,0.7667048545369005,0.4886947159180835,-0.8331245783140192,0.04779091477869568,0.0,1.0
364,0,0.06926550134905,3.7993686314705704,1.0043227122146134,0.4099823559489672,0.23425651603644945,0.5755723746736693,1.0,0.0
364,1,0.24948382263653343,1.5878843659626516,0.9981917282318641,0.4006403668095266,-2.901133923252639,-0.7793073614850724,1.0,0.0
364,2,0.012969877980590044,4.622311163574011,1.3730425509508952,0.9185190764701046,-0.46893393042023607,0.6831871662677845,0.0,1.0
364,3,0.03983107616476628,2.807781868667046,1.0677420110191065,1.825885752307694,-2.670674154989425,-0.1413911451985128,0.0,1.0
365,0,0.44616605905446594,1.7022276894425385,1.761266127419863,0.1997846214194241,-0.9683867159129314,-0.8894330556714514,1.0,0.0
365,1,0.2122881043948488,2.0064647992044664,0.7540956636562427,0.9413479065104091,-0.09548890998159477,-0.4334385408074323,1.0,0.0
365,2,0.0005329431160755863,5.44170465999724,0.6250273906846713,1.3514235647482034,0.669382359480873,0.759760623618711,0.0,1.0
365,3,0.21618775364944204,1.3107430468956,0.3903926939855081,0.7381575979519864,-1.3524183254695228,-1.3584764666385365,0.0,1.0
366,0,0.000503296430812107,5.64305768919472,0.11255753090645429,0.9117684848065237,-0.18527488741867082,0.9095634419907684,1.0,0.0
366,1,1.3356661829217348e-12,16.130491729209766,0.6555450294843581,1.1219073488477664,0.49934599469442525,1.9687467673284778,1.0,0.0
366,2,4.603215238276699e-06,8.288303694683426,0.06751685717432483,1.392837432756857,0.9413685840715392,1.2044133809888777,0.0,1.0
