market_ids,firm_ids,product_ids,shares,prices,quality,cost_shifter,demand_shock,cost_shock,satellite,wired
397,1,1589,0.034702669219922,1.5712140052167007,0.4543027437485102,0.9207991049762231,0.40652071441039095,0.3224189614616331,0.1809676264338217,0.1643249500379378
397,2,1590,0.1474875884730426,1.3143596550291363,0.9281668006312838,0.12331317366057848,0.8028930230276414,0.17897662893440694,0.08239353082750722,0.6499339579877296
397,3,1591,0.08594731637219326,1.7899761215744359,0.6205072571476393,0.2940820968684509,1.4504149029797069,0.6518874919448434,0.8737206661300637,0.15122532604109917
398,0,1592,0.042504108872313734,1.012215226421541,0.08542429297114362,0.5551932575440635,-0.4623628472323749,-0.15021229941432399,0.08345433418587145,0.40570489484054395
398,1,1593,0.33755681166536394,0.3225062815136215,0.06798291605090445,0.7016335909990409,0.20434147633868766,-1.1620914898208325,0.5687203990394377,0.4935845095060628
398,2,1594,0.049565770023353696,0.5608799564393433,0.9823142123446809,0.28669798314451955,-2.231310789680082,-0.5448892016540822,0.7912524072172847,0.49467485239043973
398,3,1595,0.0880221362393086,1.303212429137493,0.3993593860447815,0.037195925603640156,0.5561742770911737,0.24508680308919303,0.16754064922844125,0.24782317065616988
399,0,1596,0.007237421699678247,1.9307884555156212,0.5874588318505717,0.6247817020201869,-0.9553433633501578,0.7704288713886381,0.6463167497812035,0.022997023187061982
399,1,1597,0.12254358780670423,1.1509312828209923,0.4315860696701923,0.5427557811602874,0.3972978353767804,-0.07131622000616383,0.7306220042616672,0.5532858272052182
399,2,1598,0.32834234245646005,0.6032277345378213,0.158896438494607,0.05768830972263517,0.5964816893936998,-0.7141268153213989,0.7071913262976368,0.4517487165337809
399,3,1599,0.06120989998074861,0.9728727742786385,0.12555170305093377,0.5545566446370729,-0.22060865450783593,-0.20104859353413973,0.051709724737052376,0.06381559992009511
400,0,1600,0.023014470033208688,2.1342741385222848,0.21269615262495822,0.32720514725881267,0.6689575503700412,1.0388312404604043,0.6415886654779202,0.5176034373036632
400,1,1601,0.045187449011471065,2.0770767670728514,0.6053378112295557,0.8104086763389505,0.9240879297214328,0.8501515897591065,0.15711613223869303,0.11500032888387401
400,2,1602,0.047149407728168634,1.2807002565950674,0.5465335873757587,0.3546239934613571,-0.8318788008403554,0.15163635501083111,0.30196625628654206,0.9918247487637737
400,3,1603,0.23840488706672075,0.7888962210440432,0.3285884322865048,0.5620410456936389,0.015571688284757749,-0.6185602835487908,0.9288137115834862,0.740059908412132
401,0,1604,0.16911320688218365,0.9521123369006425,0.04417423970816814,0.5197848565448161,1.1972188047225252,-0.2888179660189353,0.05223154428810739,0.3638351485169403
401,1,1605,0.336308330915272,0.14985576934044353,0.32402805011222846,0.9419720727301862,-0.15924202964255385,-1.4787429816697573,0.8617286533658497,0.8397298080478013
401,2,1606,0.07452863921135885,1.5913414645442017,0.39830332365240295,0.5932378951219841,1.2771357494019662,0.3959876923183328,0.551227556101778,0.10218343801873431
401,3,1607,0.06773405940197663,0.8060717271307238,0.7564237829340678,0.6508195131872638,-0.8444207274893551,-0.40655633081992887,0.03132319197314837,0.8777807443616186
402,0,1608,0.010715609618646526,1.5817248038325498,0.7374839894934233,0.4259935511474252,-1.2166360209800386,0.46811428812241845,0.7539965308580378,0.6588735325468096
402,1,1609,0.13818883586992597,0.9646332251733452,0.22140809653603255,0.13568898286979791,0.7117548254233192,-0.17207200989873367,0.8575020733587638,0.08160935281857262
402,2,1610,0.44047668148568764,-0.22944937012204503,0.22767395199424867,0.4704634398234121,-0.4669058418274577,-1.772155534014004,0.4575515688396411,0.43744613973973523
402,3,1611,0.04684350846370821,1.6340544795952727,0.6278828273877696,0.7231144035165433,0.48923211926400606,0.4213037709975027,0.7918391920933697,0.5967588005099304
403,0,1612,0.014277063903408112,2.2302212621833983,0.6517763473952897,0.5101511584583466,-0.19369571685149545,1.0912775573985938,0.9104708302046571,0.6237328852823156
403,1,1613,0.07055115737793474,1.632828160654343,0.5611027760705191,0.6045491578196994,0.431630261882992,0.4316764844831349,0.5682297079875795,0.7370066518563763
403,2,1614,0.0885159611489408,1.2547550869178687,0.11197138032779375,0.7974203581181253,0.20619264979132013,-0.026769815271256398,0.9166911122190889,0.6591136294348874
403,3,1615,0.19349095532084581,0.28967945094372005,0.28572014839159043,0.008278616110938386,-0.9014556580591655,-0.857125059357735,0.41697496269786716,0.6436884970632571
404,0,1616,0.07272799414483823,1.0288009387218695,0.03170321146107313,0.5534285841569992,0.9800227044659126,-0.15742328645692785,0.81186514599179,0.8204461013212544
404,1,1617,0.04188341081878836,0.9669995072566224,0.7615941474726534,0.7177607608083186,-0.4966359026030842,-0.24226692939374928,0.7806659994287771,0.02055898020963587
404,2,1618,0.23332347880333495,0.9958987149560281,0.8065034273644852,0.9698018003194976,1.2835568721021915,-0.45052215582623983,0.7189298724112906,0.9597131726551766
404,3,1619,0.4178830488041336,0.08655351061245264,0.9204805994112247,0.8468460811709215,0.03436627144299749,-1.4905853002490201,0.41144604400336493,0.4302612744680311
405,0,1620,0.002446099125878051,1.7791376199678395,0.08791556678404544,0.7767604614537719,-1.0859046947508348,0.5835752872177379,0.46822691126571014,0.2843965372987174
405,1,1621,0.0905409935244521,1.3415336274035805,0.9062129562245375,0.329987264882702,0.8521732851430237,0.2062715180512585,0.20939432142865433,0.48961750530452597
405,2,1622,0.08116009762748813,0.994280829658777,0.9184252230271858,0.4928490438260067,-0.00562600460558689,-0.17909501034512518,0.2780863407769709,0.9402967141195783
405,3,1623,0.5514418108571679,0.11925413211262503,0.9977059924321842,0.6384936401338369,0.08757432030314957,-1.8114747137436693,0.6822601545069943,0.9189039860653309
406,0,1624,0.008253556715142135,1.351900084213124,0.7778885680443031,0.9496947202784521,-1.4471408933845098,0.1099643199434225,0.32543872713100164,0.8177190907621611
406,1,1625,0.15159636722085043,0.26237614089240635,0.2626378356410527,0.9939356068614296,-0.26450501831180945,-1.0977045246225596,0.724296305407186,0.2232579788869622
406,2,1626,0.05658185539062155,1.485187963633487,0.2645588697189384,0.791840276361373,1.238547359307426,0.2535549212418616,0.6244104504634144,0.2859716668086325
406,3,1627,0.5157744690494586,-0.09948762347042028,0.6882168777089944,0.6049395105381546,-0.12775982136233635,-1.8905456171170578,0.35646361304438734,0.8290184204583348
407,0,1628,0.06971087678489914,0.8865738492447401,0.6797326616621708,0.9958409479559714,-0.6185498243483039,-0.40296639992578537,0.16761829619601543,0.6522104825388213
407,1,1629,0.2413922794343895,0.5132818252625835,0.660329200595471,0.8363268193238578,-0.0909799737707232,-0.8612247133585861,0.31975308560166515,0.2459390012306737
407,2,1630,0.24825001829582996,0.6314781216925207,0.3531208682404954,0.515923994451624,0.392202979603073,-0.7167192340031219,0.3652297580884811,0.8691214310911813
407,3,1631,0.031748406469824485,2.6532890956402815,0.5197972782804574,0.5304925308689122,2.1189103452829445,1.496729762086087,0.6457821807710579,0.9041344296464083
408,0,1632,0.06255437948356407,1.194343352451123,0.3014974791337992,0.3203789537906453,0.5109102428026189,0.0745735766023791,0.06182213086310062,0.6349151805796724
408,1,1633,0.04141937419634184,0.4097867200299795,0.5967907154163188,0.33453052494424285,-1.9627591972744596,-0.7075615857948114,0.8661150078234247,0.984630690495087
408,2,1634,0.549836838068204,0.0034698649039488494,0.7724021772527104,0.7962924967834828,-0.1294731370630652,-1.90517571510226,0.6253002047869388,0.5515345026909197
408,3,1635,0.02662794447629367,1.2023716246385547,0.6986962797346445,0.20028190473975815,-0.8084304530874616,0.13340563454769092,0.053177579847562995,0.8581437831082374
409,0,1636,0.004804214148883057,1.5508603862529453,0.43250532828480526,0.49614905647296026,-2.332552931799459,0.4243190564470336,0.2514558620791316,0.3032221703991922
409,1,1637,0.05266455247564929,2.2835093509407987,0.5247284010563011,0.6614772033374676,1.121998991039877,1.0683653346962123,0.15060628937270004,0.9520674909113577
409,2,1638,0.20338804925351708,0.8941006132436903,0.7724184966593586,0.8664708462385277,-0.3158271790114205,-0.48801344016887704,0.5818405664085198,0.36214643556309845
409,3,1639,0.021904264685121248,2.6635243879249724,0.23285290915336143,0.6864941547793126,1.5637363180874961,1.478532495125799,0.5690164765071568,0.09954960284190839
410,0,1640,0.2649336410328815,0.006306804117064635,0.2212985990015477,0.2259264902652346,-0.3932553502471063,-1.2338619946054477,0.3642069712757404,0.15513417579888833
410,1,1641,0.31614733335944606,-0.17457883711098166,0.4849868131360374,0.3665033081119252,-0.9433081488481412,-1.5740403727767922,0.759776958731249,0.6334520118095288
410,2,1642,0.010701555826562556,1.4807282331497205,0.4941364782806674,0.237277221392596,-1.0957466493872816,0.41377892120089105,0.061772162099467565,0.7571847196038248
410,3,1643,0.059026782618022335,0.6034260682938897,0.023472747932016813,0.46052378012679573,-0.614599909135113,-0.5525688163646764,0.827369776958597,0.054726022335701896
411,0,1644,0.11412879617762191,0.8394383571396806,0.5819463389001059,0.03482275171599469,-0.1868300178859946,-0.24304241792080986,0.8885281244099439,0.4695125756211438
411,1,1645,0.040937043971607634,1.4559037522663836,0.4177414323005648,0.45191909150643506,0.13236099401444038,0.31248869358601067,0.1858760651920962,0.7842070615918757
411,2,1646,0.3140053578784157,0.1381881322585834,0.5763797049856364,0.10860783334702362,-0.5990465634870451,-1.1783058127498507,0.9404443432251408,0.5269841858401602
411,3,1647,0.11553840534012709,0.95815673314954,0.9148236739390743,0.6061125970608121,-0.21651274032028806,-0.2628923225650512,0.732365168198075,0.41887049625538664
412,0,1648,0.07212264272788652,0.822891872148143,0.33311808303924517,0.8153860497392181,-0.764017646680779,-0.43004323480485884,0.8934457881415959,0.17694274963944978
412,1,1649,0.33559574969595335,0.2864321212892498,0.10783584424794856,0.8640917959212091,-0.03021450619607992,-1.244527346768481,0.7914818548296316,0.1136394299227913
412,2,1650,0.0014912631080803674,3.1534997839263283,0.20651868878957647,0.935930130828457,0.2097676736115876,1.918670464019062,0.06791203905463561,0.3330464759883648
412,3,1651,0.051834874266248644,1.5033626515388532,0.3065370579122182,0.9742772376866585,0.39591111065068113,0.23070075020857128,0.24689347408061246,0.2849489068592491
413,0,1652,0.04987373111621705,0.8172810133239422,0.863470095953098,0.04563729877947076,-0.06858597206914446,-0.2257113282555466,0.8508865941513848,0.3677280065772969
413,1,1653,0.33237658478227583,-0.37555078108182305,0.5490742921137304,0.9025437832323396,-0.19003369427474445,-1.895761540745491,0.04808632478210251,0.07618277560603925
413,2,1654,0.5020272062622735,-0.47942802835636367,0.995082066501174,0.5414799305634069,-0.41411160736951397,-2.1986704108024084,0.7092088774562483,0.22601920833354472
413,3,1655,0.0037837427559478244,1.5314198264587504,0.28503201594050587,0.811175552265277,-0.6379637564711563,0.3263613856025931,0.681345447228896,0.5153166830303935
414,0,1656,0.007362851895747447,2.8458767771576996,0.068726816118869,0.42646474891875186,0.777788032026756,1.7318380596713152,0.4440115694019078,0.9916130877268311
414,1,1657,0.03758861105091869,1.0358176116585338,0.3011881362852883,0.11284746001259771,-1.1312868014655477,-0.016170678264568267,0.574825444931224,0.41576301187127374
414,2,1658,0.05855118265929981,2.069120088905202,0.9925949324479775,0.5120862684196474,0.7464935660068083,0.9070761437503823,0.26053405450416967,0.41309205233307056
414,3,1659,0.2694324500539523,0.9744191610298962,0.7430991647381311,0.5243599459376701,0.3026717117591026,-0.3853710140192695,0.5906591111837101,0.28412207432484005
415,0,1660,0.25322980225266045,0.2938153709033544,0.9150613496497855,0.43570369589262925,-0.006428005012852197,-0.9920675818203271,0.6880821119954665,0.5577209679548358
415,1,1661,0.00900363185555034,1.9497225295328589,0.5948447337089605,0.12133138870452276,0.24390365825177882,0.9141852111068415,0.38562012959709413,0.8598698878195782
415,2,1662,0.0035946293496492165,2.3661579261803585,0.27536345037982346,0.035731378959714566,0.42348993114248323,1.354987904592422,0.14802934624802033,0.6693856929386015
415,3,1663,0.4798798092970326,-0.4486875075193155,0.9544313789573807,0.03654005472869826,-0.9752716471496857,-2.0773466341612146,0.944954368666915,0.998683684778947
416,0,1664,0.02917204271502703,2.2706068708326557,0.22915645237479176,0.11254167811387461,0.2492291148623003,1.1968599125270538,0.989503804132868,0.9452764163901138
416,1,1665,0.10040561351963206,1.6892014621084301,0.39711403403281453,0.028143101337750553,0.6026048595401408,0.5920965754305365,0.06991916698787926,0.8433586852698527
416,2,1666,0.02382923386457193,1.3573817725368913,0.29338780701944167,0.6880236333954617,-1.1378940271313762,0.17306682041098137,0.05565250954341383,0.04175250383914464
416,3,1667,0.00699552511985597,2.296412719268256,0.6434590492433192,0.9372386100288916,-1.0764041656507206,1.056966401012935,0.3626774933936199,0.7547686263302774
417,0,1668,0.05565778858628629,1.6836009517926165,0.4180097259576758,0.21125119329092046,0.7681757861656714,0.5862017260946486,0.9394692397340764,0.6158835859767084
417,1,1669,0.29842172731590877,-0.4460333317098524,0.9571082083445226,0.8783796719738592,-2.1853626766762244,-1.904042733391116,0.3799676475420992,0.7458146450228837
417,2,1670,0.1996384958455383,0.772642031940841,0.9674200787195868,0.5242687951066105,-0.2569807211805421,-0.5212135164505644,0.2288128467286611,0.977454206342046
417,3,1671,0.020294147616211382,0.5204437734741746,0.09691401801436517,0.07570046261467478,-2.2839762337560776,-0.515957631747436,0.976218959209763,0.22047474747019302
418,0,1672,0.06801005786311076,1.2453420950990628,0.9283330925386885,0.8734763175241615,-0.47816313522963383,-0.010187384821688693,0.23355557808658933,0.36138092976430247
418,1,1673,0.05283334992745823,1.041378916881376,0.7979960151715466,0.4721822039062248,-1.126491607132092,-0.11130782627997683,0.6846808512972973,0.5525892260154482
418,2,1674,0.08361177678173909,0.6120714913005028,0.7123374361336763,0.9595746588506513,-1.3262908421935298,-0.6746041610914891,0.11170953740974121,0.3360867219728396
418,3,1675,0.24277293126768296,0.019968612878611625,0.36278598135338924,0.007153003215922937,-1.301791347100528,-1.2337159652110545,0.6321409691879095,0.8646247164479411
419,0,1676,0.09217487762202406,1.4634080943753762,0.6795572398649928,0.3382351924864585,0.9093173493110387,0.3252423904046973,0.14495237621070012,0.5425374642382351
419,1,1677,0.1913420379680912,0.8490743674371195,0.8106664339207681,0.20467409340876108,0.2387803941299146,-0.3350902602544282,0.27870595349685323,0.005253243424018339
419,2,1678,0.29614877678608825,0.7902691754114722,0.8304247459573004,0.017091252958985836,0.45691559239327356,-0.520449436602065,0.4364992923788219,0.9110026333029317
419,3,1679,0.04207643569947716,1.4923635920149934,0.8057756185030537,0.3378675966045188,-0.06525467843326077,0.3783706251128057,0.7650168691715116,0.5221917500837918
420,0,1680,0.09674281433337258,1.2073323151436437,0.32002359005974923,0.4967018554921604,0.00864570571422143,0.010998718630943064,0.5551584261460473,0.6860347222250959
420,1,1681,0.06303069045651409,2.237659699679283,0.1850129920243343,0.5235266378353352,1.8855462889681105,1.0696443947658945,0.18007566693278154,0.5087212701178259
420,2,1682,0.13471693279904204,0.5551759376115846,0.543775350622909,0.7796124762342274,-1.2368317718950335,-0.7559980757187572,0.7548978409278595,0.6141106241014658
420,3,1683,0.011769328862322579,2.406301656746043,0.25422602090442203,0.3208974062434783,0.18179657886936829,1.3157917057466797,0.6377241128336434,0.9809949159900134
421,0,1684,0.18902037445732478,1.319714372757299,0.784985182331391,0.048957105097947484,0.9173657984296796,0.18775253742136372,0.019226256345041937,0.44179634007688984
