market_id,product_id,x_quality,w_cost,market_x_other,market_w_other,x_squared,w_squared,x_satellite,w_satellite,x_wired,w_wired,satellite,wired
325,3,0.180081989699899,2.15827503995373,2.3537229577701,2.62306596649793,0.0324295230142744,4.65815114808729,0,0,0.180081989699899,2.15827503995373,0,1
325,4,0.00331589978662722,0.400955362391278,2.53048904768337,4.38038564406038,1.09951913949544e-05,0.160765202630321,0,0,0.00331589978662722,0.400955362391278,0,1
326,1,0.0484451483722288,0.917036545993113,3.07818882657909,2.45219871049222,0.00234693240080726,0.840956026686979,0.0484451483722288,0.917036545993113,0,0,1,0
326,2,0.798979317524585,1.63322017904752,2.32765465742674,1.73601507743781,0.638367949832052,2.667408153248,0.798979317524585,1.63322017904752,0,0,1,0
326,3,0.680307884488335,0.751127113036627,2.44632609046299,2.6181081434487,0.462818817696994,0.564191939938738,0,0,0.680307884488335,0.751127113036627,0,1
326,4,1.59890162456617,0.0678514184080711,1.52773235038515,3.30138383807726,2.55648640504035,0.00460381497998713,0,0,1.59890162456617,0.0678514184080711,0,1
327,1,1.4515070076773,1.90095026836928,1.41241880022787,2.34361997925335,2.10687259333631,3.61361192281323,1.4515070076773,1.90095026836928,0,0,1,0
327,2,0.210654945744678,1.3979871750734,2.65327086216049,2.84658307254922,0.0443755061666934,1.95436814166971,0.210654945744678,1.3979871750734,0,0,1,0
327,3,0.825863860734519,0.275392968387698,2.03806194717065,3.96917727923493,0.682051116467326,0.0758412870373877,0,0,0.825863860734519,0.275392968387698,0,1
327,4,0.375899993748676,0.670239835792247,2.4880258141565,3.57433041183038,0.141300805300255,0.449221437482819,0,0,0.375899993748676,0.670239835792247,0,1
328,1,1.19878113064677,0.960881558918196,2.12723480714036,3.21687390797864,1.43707619919476,0.923293370269062,1.19878113064677,0.960881558918196,0,0,1,0
328,2,0.949295122655982,0.897431145899134,2.37672081513115,3.2803243209977,0.901161229898435,0.805382661629834,0.949295122655982,0.897431145899134,0,0,1,0
328,3,1.10729268897488,2.07458420114806,2.21872324881225,2.10317126574878,1.22609709905723,4.30389960765313,0,0,1.10729268897488,2.07458420114806,0,1
328,4,0.0706469955094937,0.244858560931447,3.25536894227764,3.93289690596539,0.00499099797451842,0.0599557148614192,0,0,0.0706469955094937,0.244858560931447,0,1
329,1,2.13165042399689,1.98569761464256,2.01247311535668,1.13797715603557,4.5439335301261,3.94299501679717,2.13165042399689,1.98569761464256,0,0,1,0
329,2,0.6335337231133,0.148688102503327,3.51058981624027,2.97498666817481,0.4013649783218,0.0221081518260398,0.6335337231133,0.148688102503327,0,0,1,0
329,3,1.11534488355694,0.266314844516077,3.02877865579663,2.85735992616206,1.24399420927664,0.0709235964096222,0,0,1.11534488355694,0.266314844516077,0,1
329,4,0.263594508686445,0.722974209016164,3.88052903066712,2.40070056166197,0.0694820650096482,0.522691706902548,0,0,0.263594508686445,0.722974209016164,0,1
330,1,0.61568460822016,0.414706761172398,3.53336640511005,2.58164315861478,0.379067536799211,0.1719816977621,0.61568460822016,0.414706761172398,0,0,1,0
330,2,0.534810067390623,0.607946694172178,3.61424094593959,2.38840322561501,0.286021808182363,0.36959918295488,0.534810067390623,0.607946694172178,0,0,1,0
330,3,1.51066528565733,0.0870903764930852,2.63838572767288,2.9092595432941,2.28210960529016,0.00758473367770732,0,0,1.51066528565733,0.0870903764930852,0,1
330,4,1.4878910520621,1.88660608794952,2.66115996126812,1.10974383183766,2.21381978280645,3.5592825310882,0,0,1.4878910520621,1.88660608794952,0,1
331,1,1.14701414511187,0.381559660648828,0.939749182992133,1.42326529099273,1.31564144908672,0.145587774634449,1.14701414511187,0.381559660648828,0,0,1,0
331,2,0.26677756336554,0.426960113964275,1.81998576473846,1.37786483767728,0.0711702683152545,0.182294938916386,0.26677756336554,0.426960113964275,0,0,1,0
331,3,0.0598430863202544,0.294155808121948,2.02692024178375,1.51066914351961,0.00358119498033342,0.0865276394518765,0,0,0.0598430863202544,0.294155808121948,0,1
331,4,0.613128533306339,0.702149368906508,1.47363479479767,1.10267558273505,0.375926598354382,0.493013736255808,0,0,0.613128533306339,0.702149368906508,0,1
332,1,0.0461732446575675,1.30484324787488,3.27836478040189,1.19409739714995,0.00213196852220759,1.70261590152467,0.0461732446575675,1.30484324787488,0,0,1,0
332,2,1.28245556320231,0.44112905123425,2.04208246185715,2.05781159379058,1.64469227158855,0.194594839842829,1.28245556320231,0.44112905123425,0,0,1,0
332,3,1.71058596845387,0.112957356338309,1.61395205660559,2.38598328868652,2.92610435547126,0.0127593643509397,0,0,1.71058596845387,0.112957356338309,0,1
332,4,0.285323248745711,0.640010989577394,3.03921477631374,1.85892965544744,0.0814093562748068,0.409614066779835,0,0,0.285323248745711,0.640010989577394,0,1
333,1,1.5395660971516,0.250137859278864,2.05733058721859,1.45488573529421,2.37026376749862,0.062568948644613,1.5395660971516,0.250137859278864,0,0,1,0
333,2,0.214575045650297,0.367532828539849,3.38232163871989,1.33749076603323,0.0460424502158271,0.135080380054502,0.214575045650297,0.367532828539849,0,0,1,0
333,3,1.06685548100689,0.56309232574231,2.5300412033633,1.14193126883077,1.13818061735444,0.317072967309883,0,0,1.06685548100689,0.56309232574231,0,1
333,4,0.775900060561398,0.524260581012056,2.82099662380879,1.18076301356102,0.602020903979181,0.274849156803099,0,0,0.775900060561398,0.524260581012056,0,1
334,1,0.364323924533864,1.87690726326342,2.64089458307439,1.30479924184458,0.132731921987756,3.52278087489099,0.364323924533864,1.87690726326342,0,0,1,0
334,2,0.597838289484073,0.0861706650013799,2.40738021812418,3.09553584010663,0.357410620373243,0.00742538350678005,0.597838289484073,0.0861706650013799,0,0,1,0
334,3,0.500518867684315,0.0918065613527353,2.50469963992394,3.08989994375527,0.250519136907988,0.00842844470741354,0,0,0.500518867684315,0.0918065613527353,0,1
334,4,1.542537425906,1.12682201549047,1.46268108170225,2.05488448961754,2.37942171032072,1.269727854594,0,0,1.542537425906,1.12682201549047,0,1
335,1,0.593235341840643,0.536372505630891,3.24200165801814,2.57387368259754,0.351928170808785,0.28769546479676,0.593235341840643,0.536372505630891,0,0,1,0
335,2,1.41072166212363,0.205598411580805,2.42451533773515,2.90464777664763,1.99013560798485,0.04227070684455,1.41072166212363,0.205598411580805,0,0,1,0
335,3,1.13806316616906,1.03250746760707,2.69717383368972,2.07773872062137,1.29518777019074,1.06607167066436,0,0,1.13806316616906,1.03250746760707,0,1
335,4,0.693216829725452,1.33576780340967,3.14202017013333,1.77447838481876,0.480549573014607,1.7842756246259,0,0,0.693216829725452,1.33576780340967,0,1
336,1,1.47316195834531,0.48779217254746,1.37585489623078,0.844973638999749,2.17020615551579,0.237941203598571,1.47316195834531,0.48779217254746,0,0,1,0
336,2,0.88543176811581,0.0938012452849295,1.96358508646028,1.23896456626228,0.783989415988689,0.00879867361700352,0.88543176811581,0.0938012452849295,0,0,1,0
336,3,0.468371340386204,0.397870968436464,2.38064551418989,0.934894843110745,0.219371712495169,0.15830130752457,0,0,0.468371340386204,0.397870968436464,0,1
336,4,0.0220517877287689,0.353301425278356,2.82696506684732,0.979464386268854,0.000486281342034683,0.124821897103717,0,0,0.0220517877287689,0.353301425278356,0,1
337,1,0.378676485451819,1.42632794676789,1.25514557782008,1.22075643810496,0.143395880634142,2.03441141173111,0.378676485451819,1.42632794676789,0,0,1,0
337,2,1.0190755673735,0.596637859198836,0.614746495898403,2.05044652567401,1.03851501201761,0.35597673502937,1.0190755673735,0.596637859198836,0,0,1,0
337,3,0.186251674795391,0.51522865115115,1.44757038847651,2.1318557337217,0.0346896863640881,0.265460562967033,0,0,0.186251674795391,0.51522865115115,0,1
337,4,0.0498183356511935,0.108889927754974,1.58400372762071,2.53819445711788,0.00248186656705498,0.0118570163664834,0,0,0.0498183356511935,0.108889927754974,0,1
338,1,0.517500522503671,2.52918715108807,1.62429350787503,1.49618954176892,0.267806790791572,6.39678764522899,0.517500522503671,2.52918715108807,0,0,1,0
338,2,0.139250909031585,0.0591135283400631,2.00254312134711,3.96626316451693,0.0193908156661228,0.00349440923281144,0.139250909031585,0.0591135283400631,0,0,1,0
338,3,1.22120860536909,0.202235819144641,0.920585425009609,3.82314087371235,1.49135045782751,0.0408993265451038,0,0,1.22120860536909,0.202235819144641,0,1
338,4,0.263833993474354,1.23484019428421,1.87796003690434,2.79053649857277,0.0696083761126253,1.52483030541987,0,0,0.263833993474354,1.23484019428421,0,1
339,1,1.283982203476,0.548677175650889,1.82896757649154,2.49765337756403,1.64861029884309,0.301046643080236,1.283982203476,0.548677175650889,0,0,1,0
339,2,1.13096623001283,1.18038400356755,1.98198354995472,1.86594654964737,1.27908461342942,1.39330639587816,1.13096623001283,1.18038400356755,0,0,1,0
339,3,0.105244758190848,0.330382156849102,3.00770502177669,2.71594839636581,0.0110764591266501,0.109152369564265,0,0,0.105244758190848,0.330382156849102,0,1
339,4,0.592756588287864,0.986887217147376,2.52019319167968,2.05944333606754,0.351360372958669,0.973946379368892,0,0,0.592756588287864,0.986887217147376,0,1
340,1,0.939194711886019,0.906768165444487,2.1126999331345,1.8491940788047,0.882086706834662,0.82222850586356,0.939194711886019,0.906768165444487,0,0,1,0
340,2,1.00472449302496,0.178022785314968,2.04717015199555,2.57793945893422,1.00947130688426,0.0316921120912993,1.00472449302496,0.178022785314968,0,0,1,0
340,3,1.00875658920142,1.19892229257594,2.04313805581909,1.55703995167325,1.01758985625728,1.43741466363555,0,0,1.00875658920142,1.19892229257594,0,1
340,4,0.0992188509081152,0.472249000913793,2.9526757941124,2.28371324333539,0.0098443803755268,0.223019118864076,0,0,0.0992188509081152,0.472249000913793,0,1
341,1,1.28951245279835,0.497535409101822,2.10943710950874,2.45492075324502,1.66284236592203,0.247541483310117,1.28951245279835,0.497535409101822,0,0,1,0
341,2,1.22935317593654,0.615671750876418,2.16959638637056,2.33678441147042,1.51130923118525,0.379051704827234,1.22935317593654,0.615671750876418,0,0,1,0
341,3,0.822822942908784,1.52941227527324,2.57612661939832,1.4230438870736,0.677037595377072,2.33910190775646,0,0,0.822822942908784,1.52941227527324,0,1
341,4,0.057260990663426,0.309836727095363,3.34168857164367,2.64261943525148,0.00327882105175696,0.0959987974571664,0,0,0.057260990663426,0.309836727095363,0,1
342,1,0.604396488264475,0.190309925185073,1.63369464813316,1.67856819665621,0.365295115026429,0.0362178676239482,0.604396488264475,0.190309925185073,0,0,1,0
342,2,0.580559548316024,0.52900549611901,1.65753158808161,1.33987262572227,0.337049389140905,0.27984681492412,0.580559548316024,0.52900549611901,0,0,1,0
342,3,0.201059548876044,0.378578026542092,2.03703158752159,1.49030009529919,0.0404249421942385,0.143321322180505,0,0,0.201059548876044,0.378578026542092,0,1
342,4,0.852075550941095,0.77098467399511,1.38601558545654,1.09789344784618,0.726032744511571,0.594417367535346,0,0,0.852075550941095,0.77098467399511,0,1
343,1,0.653884826735857,0.320846173606006,2.20465203216662,3.20752575459302,0.427565366635381,0.102942267117616,0.653884826735857,0.320846173606006,0,0,1,0
343,2,0.456374552884747,0.635632002039331,2.40216230601773,2.8927399261597,0.208277732520753,0.404028042016528,0.456374552884747,0.635632002039331,0,0,1,0
343,3,0.86142030282498,1.43586570431962,1.9971165560775,2.09250622387941,0.74204493811908,2.06171032084128,0,0,0.86142030282498,1.43586570431962,0,1
343,4,0.886857176456896,1.13602804823407,1.97167968244558,2.39234387996496,0.786515651433098,1.29055972637451,0,0,0.886857176456896,1.13602804823407,0,1
344,1,1.60477771959266,0.590590907998597,1.2420081101269,1.20648592107595,2.57531152930103,0.348797620610608,1.60477771959266,0.590590907998597,0,0,1,0
344,2,0.611612996805167,0.277305069889637,2.23517283291439,1.51977175918491,0.374070457860998,0.0768981017864963,0.611612996805167,0.277305069889637,0,0,1,0
344,3,0.523150305883746,0.563964052185252,2.32363552383581,1.23311277688929,0.273686242546257,0.31805545215721,0,0,0.523150305883746,0.563964052185252,0,1
344,4,0.107244807437983,0.365216799001057,2.73954102228158,1.43186003007349,0.01150144872241,0.133383310272578,0,0,0.107244807437983,0.365216799001057,0,1
345,1,1.327129739514,0.889910917858188,2.49599380793582,1.62230595170653,1.7612733455025,0.791941441723202,1.327129739514,0.889910917858188,0,0,1,0
345,2,0.885153287318307,0.244858554421046,2.93797026013152,2.26735831514367,0.783496342050405,0.0599557116731642,0.885153287318307,0.244858554421046,0,0,1,0
345,3,0.403937318058835,1.04287825126545,3.41918622939099,1.46933861829926,0.163165356920564,1.08759504696249,0,0,0.403937318058835,1.04287825126545,0,1
345,4,1.20690320255868,0.334569146020031,2.61622034489114,2.17764772354468,1.4566153403464,0.111936513468573,0,0,1.20690320255868,0.334569146020031,0,1
346,1,0.947609969294756,1.66873138361088,2.65474427798589,2.04369844400808,0.897964653906809,2.78466443064789,0.947609969294756,1.66873138361088,0,0,1,0
346,2,0.395394392418343,0.833703260856749,3.2069598548623,2.87872656676222,0.156336725555871,0.695061127163176,0.395394392418343,0.833703260856749,0,0,1,0
346,3,1.52897529639022,0.168559354744102,2.07337895089042,3.54387047287486,2.33776545697157,0.028412256071748,0,0,1.52897529639022,0.168559354744102,0,1
346,4,0.730374589177324,1.04143582840723,2.87197965810332,2.67099399921173,0.533447040515944,1.08458858469026,0,0,0.730374589177324,1.04143582840723,0,1
347,1,0.0664502430460996,1.46916976112928,2.96957274377012,0.758065194808632,0.0044156348008857,2.15845978701667,0.0664502430460996,1.46916976112928,0,0,1,0
347,2,0.524891400094498,0.0854531616637609,2.51113158672172,2.14178179427415,0.275510981893162,0.00730224283833286,0.524891400094498,0.0854531616637609,0,0,1,0
347,3,1.65066197796839,0.658152192034871,1.38536100884782,1.56908276390304,2.72468496551053,0.433164307880306,0,0,1.65066197796839,0.658152192034871,0,1
347,4,0.794019365707227,0.0144598411099998,2.24200362110899,2.21277511482791,0.630466753118107,0.000209087004926439,0,0,0.794019365707227,0.0144598411099998,0,1
348,1,0.0919752040837695,0.521131565485357,0.937662065689251,2.83797583692726,0.00845943816625105,0.271578108545219,0.0919752040837695,0.521131565485357,0,0,1,0
348,2,0.62950592046476,1.11608484534183,0.400131349308261,2.24302255707078,0.396277703900185,1.24564538200171,0.62950592046476,1.11608484534183,0,0,1,0
348,3,0.283727909825411,1.27035431265805,0.74590935994761,2.08875308975457,0.0805015268138963,1.6138000796889,0,0,0.283727909825411,1.27035431265805,0,1
348,4,0.0244282353990808,0.451536678927378,1.00520903437394,2.90757072348524,0.000596738684712903,0.203885372416766,0,0,0.0244282353990808,0.451536678927378,0,1
349,1,1.73703410766198,1.28092227661639,4.17333212888889,1.74636396617495,3.01728749118104,1.64076187873212,1.73703410766198,1.28092227661639,0,0,1,0
349,2,0.957174178540385,1.11109176214281,4.95319205801048,1.91619448064853,0.916182408064461,1.23452490390162,0.957174178540385,1.11109176214281,0,0,1,0
349,3,1.46141224666148,0.331782694233907,4.44895398988939,2.69550354855743,2.13572575469216,0.11007975619311,0,0,1.46141224666148,0.331782694233907,0,1
349,4,1.75474570368703,0.303489509798227,4.15562053286384,2.72379673299311,3.07913248460808,0.0921058825575679,0,0,1.75474570368703,0.303489509798227,0,1
350,1,0.857959907033569,0.142742482513968,1.38672924788611,1.39688283605283,0.73609520207705,0.0203754163142504,0.857959907033569,0.142742482513968,0,0,1,0
350,2,1.23700069910763,0.614901503056704,1.00768845581204,0.924723815510096,1.53017072959277,0.378103858461394,1.23700069910763,0.614901503056704,0,0,1,0
350,3,0.100562424144363,0.0355085915631505,2.14412673077531,1.50411672700365,0.0101128011497908,0.00126086007479865,0,0,0.100562424144363,0.0355085915631505,0,1
350,4,0.0491661246341115,0.746472741432977,2.19552303028556,0.793152577133823,0.00241730781153698,0.557221553702465,0,0,0.0491661246341115,0.746472741432977,0,1
351,1,0.0282484446780198,0.194730325580819,1.92820710969773,3.56839408180455,0.000797974626727144,0.0379198997008118,0.0282484446780198,0.194730325580819,0,0,1,0
351,2,0.532922315001548,0.667265522067655,1.4235332393742,3.09585888531771,0.284006193826609,0.44524327694022,0.532922315001548,0.667265522067655,0,0,1,0
351,3,0.601461944118468,1.60688024074809,1.35499361025728,2.15624416663728,0.361756470222767,2.58206410810664,0,0,0.601461944118468,1.60688024074809,0,1
351,4,0.793822850577715,1.2942483189888,1.16263270379804,2.46887608839657,0.63015471809933,1.67507871120534,0,0,0.793822850577715,1.2942483189888,0,1
352,1,0.335458446294168,0.22355399359795,2.62347991645094,1.07007651886521,0.112532369190097,0.0499763880535921,0.335458446294168,0.22355399359795,0,0,1,0
352,2,1.1186562251728,0.222512901613359,1.84028213757231,1.0711176108498,1.25139175011785,0.0495119913843963,1.1186562251728,0.222512901613359,0,0,1,0
352,3,1.18609018876847,0.74003498712741,1.77284817397664,0.553595525335745,1.40680993589283,0.547651782172666,0,0,1.18609018876847,0.74003498712741,0,1
352,4,0.31873350250967,0.107528630124436,2.64020486023544,1.18610188233872,0.101591045622082,0.0115624062964378,0,0,0.31873350250967,0.107528630124436,0,1
353,1,0.919857680662546,0.501626447221293,2.04734389150355,2.74531557763985,0.846138152673879,0.251629092551857,0.919857680662546,0.501626447221293,0,0,1,0
