market_ids,clustering_ids,car_ids,firm_ids,region,shares,prices,hpwt,air,mpd,mpg,space,trend,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11
1985,ODCIER84,3402,19,US,0.003771111714,8.826208178439,0.334788937409,0,2.058901830283,2.3,1.30938,14,37.0,13.476504857395001,8.0,70.011613976711,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.699213371381816,8.0,26.722397954668676,9.445486909420156,98.0,-91.66220438050256,37.0,78.71985299684061,18.98253842458577,518.0,2.058901830283
1985,ODDELT77,3406,19,US,0.002126760723,9.847583643123,0.312944523471,0,1.5217970049919998,1.7,1.664103,14,37.0,13.498349271333002,8.0,70.54871880200201,98.0,39.16623325490998,37.0,200.47437603993595,37.0,-37.63173900922325,8.0,27.024678826541606,9.205754412635171,98.0,-91.66220438050257,37.0,78.71985299684063,18.98253842458577,518.0,1.5217970049919998
1985,OD9885,3409,19,US,0.0013839449230000002,13.629182156134,0.379132544738,1,1.7008319467550002,1.9,1.402296,14,37.0,13.432161250066,7.0,70.36968386023901,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.82359894190661,7.0,26.913453191431383,9.376929758867261,98.0,-91.66220438050256,37.0,78.71985299684061,18.98253842458577,518.0,1.7008319467550002
1985,ODTORO85,3410,19,US,0.00036280494700000006,15.611524163569,0.36335323124799995,1,1.5217970049919998,1.7,1.47084,14,37.0,13.447940563556001,7.0,70.54871880200201,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.781088525657196,7.0,27.024678826541606,9.329206985998045,98.0,-91.66220438050257,37.0,78.71985299684063,18.98253842458577,518.0,1.5217970049919998
1985,PLHORI80,3414,16,US,0.0009552556020000001,5.554832713754999,0.294388224471,0,2.5064891846919997,2.8,1.084384,14,19.0,7.4568522549819996,1.0,38.044925124791995,116.0,45.226286570260996,44.0,231.99347753744595,19.0,-17.964120171131913,1.0,15.00676366055506,4.0975443182572775,116.0,-111.2686966727242,44.0,90.23877699670818,24.519022674655016,266.0,2.5064891846919997
1985,PLTURI85,3415,16,US,0.000597085623,6.118959107807,0.45598194130900005,0,1.8798668885190002,2.1,1.165916,14,19.0,7.295258538143999,1.0,38.671547420965,116.0,45.226286570260996,44.0,231.99347753744593,19.0,-18.40167398981493,1.0,15.29444573300684,4.025049357920907,116.0,-111.26869667272419,44.0,90.23877699670818,24.519022674655016,266.0,1.8798668885190002
1985,PLRELI83,3416,16,US,0.001569479301,6.541821561338001,0.40117007939800003,0,2.3274542429280003,2.6,1.208046,14,19.0,7.3500704000549995,1.0,38.223960066555996,116.0,45.226286570260996,44.0,231.99347753744593,19.0,-18.273606259012322,1.0,15.080871632708782,3.9895522238299206,116.0,-111.26869667272419,44.0,90.23877699670818,24.519022674655012,266.0,2.3274542429280003
1985,PLCARA85,3418,16,US,0.00040645278,8.251858736059,0.38179714616300003,0,2.058901830283,2.3,1.26888,14,19.0,7.36944333329,1.0,38.492512479201,116.0,45.22628657026099,44.0,231.99347753744595,19.0,-18.224110220050058,1.0,15.203473954801114,3.9404217804745705,116.0,-111.26869667272419,44.0,90.23877699670818,24.519022674655016,266.0,2.058901830283
1985,PLGRAN84,3419,16,US,0.00019926971,8.735130111524,0.365887981987,0,1.43227953411,1.6,1.526294,14,19.0,7.385352497465999,1.0,39.11913477537399,116.0,45.22628657026099,44.0,231.99347753744593,19.0,-18.181548009887877,1.0,15.566379448490483,3.7557138272316744,116.0,-111.26869667272419,44.0,90.23877699670818,24.519022674655016,266.0,1.43227953411
1985,PT100084,3420,19,US,0.000253498836,5.292750929368,0.31204992798799996,0,2.5064891846919997,2.8,1.018464,14,37.0,13.499243866816002,8.0,69.56402662230201,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.628876276308226,8.0,26.52568766042262,9.696745042194149,98.0,-91.66220438050254,37.0,78.71985299684063,18.98253842458577,518.0,2.5064891846919997
1985,PTSUNB85,3421,19,US,0.0013208189199999999,6.5009293680299995,0.632377740304,0,1.611314475874,1.8,1.206674,14,37.0,13.178916054500002,8.0,70.45920133112001,98.0,39.16623325490999,37.0,200.47437603993592,37.0,-38.335199981654455,8.0,26.96752041270166,9.527172837657814,98.0,-91.66220438050257,37.0,78.71985299684061,18.98253842458577,518.0,1.611314475874
1985,PTGRAN85,3423,19,US,0.0013709670129999998,7.4302973977699995,0.364212193191,0,2.1484193011649997,2.4,1.187475,14,37.0,13.447081601613002,8.0,69.922096505829,98.0,39.16623325490999,37.0,200.47437603993592,37.0,-37.7834497218142,8.0,26.67983834024988,9.543211448083513,98.0,-91.66220438050257,37.0,78.71985299684061,18.98253842458577,518.0,2.1484193011649997
1985,PT600082,3425,19,US,0.0018735218969999998,8.437732342007001,0.331412103746,0,2.058901830283,2.3,1.35936,14,37.0,13.479881691058,8.0,70.011613976711,98.0,39.16623325491,37.0,200.47437603993595,37.0,-37.689075703096236,8.0,26.722397954668676,9.40802665140571,98.0,-91.66220438050256,37.0,78.71985299684061,18.98253842458577,518.0,2.058901830283
1985,PTFIER84,3429,19,US,0.001020857356,7.894981412639001,0.369329586511,0,2.237936772047,2.5,1.107223,14,37.0,13.441964208293001,8.0,69.832579034947,98.0,39.16623325490999,37.0,200.47437603993592,37.0,-37.79740250946076,8.0,26.639016345729623,9.613185573370085,98.0,-91.66220438050254,37.0,78.71985299684061,18.98253842458577,518.0,2.237936772047
1985,PTFIRE85,3430,19,US,0.00113228877,8.065985130111999,0.46027957722499996,0,1.611314475874,1.8,1.374876,14,37.0,13.351014217579001,8.0,70.45920133112001,98.0,39.16623325490999,37.0,200.47437603993592,37.0,-38.017547157136754,8.0,26.96752041270166,9.396677106923255,98.0,-91.66220438050257,37.0,78.71985299684061,18.98253842458577,518.0,1.611314475874
1985,PTBONN84,3432,19,US,0.000598837867,8.874535315985,0.34193347839599997,0,1.7008319467550002,1.9,1.433432,14,37.0,13.469360316408002,8.0,70.36968386023901,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.72032928622842,8.0,26.913453191431383,9.354969083285445,98.0,-91.66220438050256,37.0,78.71985299684061,18.98253842458577,518.0,1.7008319467550002
1985,PTGRAN84,3434,19,US,0.000646103235,8.893122676579999,0.340346534653,0,1.7008319467550002,1.9,1.459737,14,37.0,13.470947260151002,8.0,70.36968386023901,98.0,39.16623325490999,37.0,200.47437603993595,37.0,-37.71567739382515,8.0,26.913453191431383,9.336784369649655,98.0,-91.66220438050257,37.0,78.71985299684061,18.98253842458577,518.0,1.7008319467550002
1985,PTPARI85,3436,19,US,0.0007805851360000001,9.660780669145,0.37174721189599996,0,1.611314475874,1.8,1.597866,14,37.0,13.439546582908001,8.0,70.45920133112001,98.0,39.16623325490999,37.0,200.47437603993592,37.0,-37.80392716106754,8.0,26.96752041270166,9.246371663147436,98.0,-91.66220438050254,37.0,78.71985299684061,18.98253842458577,518.0,1.611314475874
1985,ARGTV681,3439,20,EU,5.0894210000000005e-05,15.334572490706,0.54551895147,1,1.7008319467550002,1.9,1.12136,14,0.0,0.0,0.0,0.0,135.0,52.43200809824399,44.0,270.84405990017495,0.0,0.0,0.0,0.0,0.0,135.0,-129.84965500233767,44.0,105.633306188272,28.58303684237009,0.0,1.7008319467550002
1985,AD500083,3441,7,EU,0.00044927536200000003,16.459107806691,0.386779184248,1,1.7008319467550002,1.9,1.375878,14,5.0,2.0570476156849997,2.0,10.786855241264998,130.0,50.53370024978099,42.0,260.05720465890994,5.0,-4.447789261540561,2.0,4.389423212424101,0.5417855494890722,130.0,-125.05798214150757,42.0,101.2438829758479,27.836701454464002,70.0,1.7008319467550002
1985,AD400085,3443,7,EU,0.00019616089,12.96468401487,0.436456996149,1,2.1484193011649997,2.4,1.169092,14,5.0,2.007369803784,2.0,10.339267886855,130.0,50.53370024978099,42.0,260.05720465890994,5.0,-4.568625165415706,2.0,4.155808361242595,0.7046502431421094,130.0,-125.05798214150758,42.0,101.24388297584791,27.836701454464006,70.0,2.1484193011649997
1985,BW318i84,3444,8,EU,0.000261265233,15.729553903346,0.41224489795900005,1,2.058901830283,2.3,1.145664,14,4.0,1.876130323058,4.0,6.713810316139998,131.0,50.68915182869699,40.0,263.77217970050697,4.0,-3.0625004513774607,4.0,2.4963410274136635,0.9812745424096457,131.0,-126.50703459010224,40.0,102.94590992409563,27.580320152747515,56.0,2.058901830283
1985,BW325e85,3445,8,EU,0.000348402632,19.614312267658,0.422338568935,1,1.8798668885190002,2.1,1.145664,14,4.0,1.8660366520820002,4.0,6.892845257903998,131.0,50.68915182869699,40.0,263.7721797005069,4.0,-3.0866901545223078,4.0,2.5873128056193897,0.9812745424096457,131.0,-126.50703459010225,40.0,102.94590992409563,27.580320152747515,56.0,1.8798668885190002
1985,BW528e82,3446,8,EU,0.000200648896,22.829925650558,0.396072013093,1,1.790349417637,2.0,1.26441,14,4.0,1.892303207924,4.0,6.982362728785999,131.0,50.68915182869699,40.0,263.77217970050697,4.0,-3.022478912065733,4.0,2.636102969788822,0.8826533137775927,131.0,-126.50703459010222,40.0,102.94590992409563,27.580320152747518,56.0,1.790349417637
1985,BW735i85,3449,8,EU,0.000112335798,34.275092936803006,0.519258202568,1,1.5217970049919998,1.7,1.399566,14,4.0,1.7691170184490002,4.0,7.2509151414309985,131.0,50.68915182869699,40.0,263.77217970050697,4.0,-3.2932841256839858,4.0,2.798621899286597,0.7810967354339547,131.0,-126.50703459010225,40.0,102.94590992409563,27.580320152747515,56.0,1.5217970049919998
1985,BW635L85,3450,8,EU,5.000113e-05,38.396840148699,0.538461538462,1,1.5217970049919998,1.7,1.315902,14,4.0,1.7499136825550001,4.0,7.2509151414309985,131.0,50.68915182869699,40.0,263.77217970050697,4.0,-3.329598936676007,4.0,2.798621899286597,0.8427365619501016,131.0,-126.50703459010225,40.0,102.94590992409563,27.580320152747518,56.0,1.5217970049919998
1985,HDCIVI85,3451,3,JP,0.001754165819,6.779739776952,0.39195461578100005,0,2.6855241264560004,3.0,1.04576,14,3.0,1.2024844416840001,0.0,8.056572379368001,132.0,51.38308799224899,45.0,261.80279534110593,3.0,-2.7575494591970795,0.0,3.244543571616778,0.17848732708901238,132.0,-126.76151405402341,45.0,101.93200421415952,28.474347855844346,42.0,2.6855241264560004
1985,HDCRXH85,3454,3,JP,0.0005975830339999999,6.021375464684,0.358208955224,0,3.4016638935110004,3.8,0.923994,14,3.0,1.2362301022410003,0.0,7.340432612313001,132.0,51.38308799224899,45.0,261.80279534110593,3.0,-2.667519892117511,0.0,3.0081547935525483,0.30228092176643334,132.0,-126.76151405402341,45.0,101.9320042141595,28.47434785584435,42.0,3.4016638935110004
1985,HDACCO84,3455,3,JP,0.0030285559250000003,8.220260223048001,0.38931643277500005,0,2.41697171381,2.7,1.143608,14,3.0,1.2051226246900002,0.0,8.325124792014002,132.0,51.383087992248996,45.0,261.80279534110593,3.0,-2.7507958669876054,0.0,3.349904087274605,0.08904304400389687,132.0,-126.76151405402342,45.0,101.9320042141595,28.474347855844346,42.0,2.41697171381
1985,HDPREL83,3456,3,JP,0.000858463904,9.614312267658,0.454959053685,0,2.237936772047,2.5,1.131279,14,3.0,1.1394800037800001,0.0,8.504159733777001,132.0,51.38308799224899,45.0,261.80279534110593,3.0,-2.906610825178398,0.0,3.426865128410733,0.09988236983586946,132.0,-126.7615140540234,45.0,101.9320042141595,28.47434785584435,42.0,2.237936772047
1985,ISI-MA84,3458,13,JP,0.000144475344,6.736988847584,0.403517847905,0,2.1484193011649997,2.4,1.054926,14,1.0,0.32918800292600003,1.0,1.9693843594009999,134.0,52.24482119888299,44.0,268.42708818636396,1.0,-1.1111262539599354,1.0,0.7884573603642702,0.11809587560575202,134.0,-128.43701192169945,44.0,104.61123397672623,28.52601257884914,14.0,2.1484193011649997
1985,ISIMPU84,3459,13,JP,0.000160222931,9.338289962825,0.329188002926,1,1.969384359401,2.2,1.125352,14,1.0,0.40351784790500006,0.0,2.1484193011649992,134.0,52.24482119888299,44.0,268.42708818636396,1.0,-0.9075345595242257,0.0,0.8754687373538997,0.05347062228785732,134.0,-128.43701192169945,44.0,104.61123397672623,28.52601257884914,14.0,1.969384359401
1985,MZGLC79,3460,4,JP,0.000728526532,6.222118959108,0.34961439588699994,0,2.6855241264560004,3.0,1.070856,14,1.0,0.3559322033900001,0.0,2.3274542429280007,134.0,52.27198045043699,45.0,267.5319134775459,1.0,-1.0330150061818202,0.0,0.9555114450274365,0.16752089876542986,134.0,-128.37173327111972,45.0,104.22103634074885,28.46159984933294,14.0,2.6855241264560004
1985,MZ62683,3461,4,JP,0.001049526329,7.894981412639001,0.35593220339000003,0,2.3274542429280003,2.6,1.18237,14,1.0,0.349614395887,0.0,2.685524126456001,134.0,52.27198045043699,45.0,267.5319134775459,1.0,-1.0509244578820782,0.0,1.09861228866811,0.06845832864437917,134.0,-128.37173327111972,45.0,104.22103634074885,28.46159984933294,14.0,2.3274542429280003
1985,MB190E84,3463,9,EU,0.00025237966,21.775092936803002,0.449438202247,1,1.7008319467550002,1.9,1.15675,14,9.0,3.4259435601979997,9.0,16.023627287854,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.848707936627704,9.0,5.898183284682079,2.7686850918341097,126.0,-120.80720788293729,35.0,99.73512290358993,25.78327963610367,126.0,1.7008319467550002
1985,MB190D85,3464,9,EU,3.4671822e-05,21.849442379182,0.266666666667,1,2.775041597338,3.1,1.15675,14,9.0,3.6087150957779994,9.0,14.949417637271,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.326709012265264,9.0,5.408635059363373,2.7686850918341097,126.0,-120.80720788293726,35.0,99.73512290358993,25.78327963610367,126.0,2.775041597338
1985,MB300D85,3465,9,EU,0.000210224061,29.684014869888,0.34992887624499996,1,1.969384359401,2.2,1.342027,14,9.0,3.5254528861999996,9.0,15.755074875208,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.598439496368986,9.0,5.751579810490203,2.620118283066943,126.0,-120.80720788293728,35.0,99.73512290358993,25.78327963610367,126.0,1.969384359401
1985,MB300C85,3466,9,EU,1.7590269000000002e-05,32.732342007435,0.35294117647100004,1,1.969384359401,2.2,1.318125,14,9.0,3.5224405859739996,9.0,15.755074875208,126.0,49.102145287268996,35.0,254.82043261232096,9.0,-8.607010977419339,9.0,5.751579810490203,2.6380891683881793,126.0,-120.80720788293728,35.0,99.73512290358993,25.783279636103668,126.0,1.969384359401
1985,MB300T81,3467,9,EU,3.5180538000000004e-05,32.723048327138,0.328,1,1.969384359401,2.2,1.342027,14,9.0,3.5473817624449997,9.0,15.755074875208,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.53372318164834,9.0,5.751579810490203,2.620118283066943,126.0,-120.80720788293728,35.0,99.73512290358993,25.78327963610367,126.0,1.969384359401
1985,MB300S81,3468,9,EU,7.6262181e-05,36.710037174720995,0.32625994695,1,1.969384359401,2.2,1.452642,14,9.0,3.5491218154949995,9.0,15.755074875208,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.528404020171958,9.0,5.751579810490203,2.5409154731951062,126.0,-120.80720788293726,35.0,99.73512290358993,25.78327963610367,126.0,1.969384359401
1985,MB500S84,3469,9,EU,8.8652242e-05,47.583643122677,0.47179487179499996,1,1.2532445923459998,1.4,1.492077,14,9.0,3.4035868906499998,9.0,16.471214642263,126.0,49.102145287268996,35.0,254.82043261232096,9.0,-8.897253870731898,9.0,6.203564934233261,2.514130331610101,126.0,-120.80720788293726,35.0,99.73512290358993,25.78327963610367,126.0,1.2532445923459998
1985,MB500S84,3470,9,EU,1.8517262e-05,52.788104089219,0.495289367429,1,1.2532445923459998,1.4,1.43424,14,9.0,3.380092395016,9.0,16.471214642263,126.0,49.10214528726899,35.0,254.82043261232096,9.0,-8.945851745696817,9.0,6.203564934233261,2.553664348448711,126.0,-120.80720788293729,35.0,99.73512290358993,25.78327963610367,126.0,1.2532445923459998
1985,MB380S85,3471,9,EU,0.00012305274799999998,39.711895910781,0.41443850267399995,1,1.43227953411,1.6,1.452642,14,9.0,3.4609432597709997,9.0,16.292179700499,126.0,49.10214528726899,35.0,254.82043261232093,9.0,-8.767634171751538,9.0,6.070033541608738,2.5409154731951062,126.0,-120.80720788293728,35.0,99.73512290358993,25.78327963610367,126.0,1.43227953411
1985,MB380S85,3472,9,EU,0.000118790839,40.724907063196994,0.420624151967,1,1.43227953411,1.6,1.285215,14,9.0,3.4547576104779996,9.0,16.292179700499,126.0,49.102145287268996,35.0,254.82043261232093,9.0,-8.782449257535152,9.0,6.070033541608738,2.663373421112424,126.0,-120.80720788293729,35.0,99.73512290358993,25.783279636103668,126.0,1.43227953411
1985,MTMIRA85,3473,10,JP,0.000147708517,5.008364312268,0.357142857143,0,3.312146422629,3.7,1.013012,14,4.0,1.625139537219,1.0,8.056572379368001,131.0,50.99524465535199,44.0,261.17617304493297,4.0,-3.646702450831865,1.0,3.216372694650082,0.5506078826511686,131.0,-125.77935086717099,44.0,101.75045456014415,28.134043122893228,56.0,3.312146422629
1985,MTTRED84,3474,10,JP,0.00012324493,6.495353159851001,0.380952380952,0,2.237936772047,2.5,1.093016,14,4.0,1.6013300134100001,1.0,9.130782029950002,131.0,50.99524465535199,44.0,261.1761730449329,4.0,-3.7112409719680364,1.0,3.608414782426106,0.4745951061529357,131.0,-125.77935086717099,44.0,101.75045456014414,28.134043122893225,56.0,2.237936772047
1985,MTCORD84,3475,10,JP,9.223586300000001e-05,7.852230483271001,0.381613183001,0,2.237936772047,2.5,1.13142,14,4.0,1.6006692113610002,1.0,9.130782029950002,131.0,50.99524465535199,44.0,261.1761730449329,4.0,-3.712974074656219,1.0,3.608414782426106,0.4400624728647766,131.0,-125.77935086717099,44.0,101.75045456014414,28.134043122893225,56.0,2.237936772047
1985,MTGALA85,3476,10,JP,0.000144317077,11.14219330855,0.34984412885300004,1,1.8798668885190002,2.1,1.221277,14,4.0,1.632438265509,0.0,9.488851913478001,131.0,50.99524465535199,44.0,261.1761730449329,4.0,-3.626054298183618,0.0,3.7827681695708835,0.36363892122366565,131.0,-125.77935086717099,44.0,101.75045456014414,28.134043122893228,56.0,1.8798668885190002
1985,MTSTAR84,3477,10,JP,5.4726537e-05,11.736988847584,0.512729844413,0,1.7008319467550002,1.9,1.148316,14,4.0,1.469552549949,1.0,9.667886855242001,131.0,50.99524465535199,44.0,261.17617304493297,4.0,-4.008315676410755,1.0,3.882851628127866,0.4252394325055572,131.0,-125.77935086717098,44.0,101.75045456014414,28.134043122893228,56.0,1.7008319467550002
1985,NISENT84,3478,2,JP,0.0020262158309999998,6.365241635688,0.356037151703,0,2.775041597338,3.1,1.054614,14,5.0,2.1918669975409997,2.0,10.742096505823,130.0,50.429622900469994,43.0,259.027753743769,5.0,-4.177666706080954,2.0,4.277638423952152,0.6326668758609046,130.0,-125.24528583424386,43.0,100.86611953900115,28.011737377680305,70.0,2.775041597338
1985,NIPULS84,3480,2,JP,0.000563159918,7.666356877323,0.343625498008,0,2.775041597338,3.1,1.036112,14,5.0,2.2042786512359998,2.0,10.742096505823,130.0,50.42962290046999,43.0,259.027753743769,5.0,-4.142184017719539,2.0,4.277638423952152,0.6503664529603056,130.0,-125.24528583424386,43.0,100.86611953900115,28.01173737768031,70.0,2.775041597338
1985,NISTAN84,3481,2,JP,0.0007280065119999999,8.316914498141001,0.417383820998,0,2.058901830283,2.3,1.137504,14,5.0,2.130520328246,2.0,11.458236272877999,130.0,50.429622900469994,43.0,259.0277537437689,5.0,-4.336637854464719,2.0,4.576131412508149,0.5570053107421423,130.0,-125.24528583424384,43.0,100.86611953900115,28.01173737768031,70.0,2.058901830283
1985,NI200S84,3482,2,JP,0.000743765403,8.363382899628,0.41312272175,0,2.5064891846919997,2.8,1.140576,14,5.0,2.1347814274939996,2.0,11.010648918468998,130.0,50.429622900469994,43.0,259.027753743769,5.0,-4.326376317873633,2.0,4.379421118262094,0.5543083011005949,130.0,-125.24528583424384,43.0,100.86611953900115,28.01173737768031,70.0,2.5064891846919997
1985,NIMAXI85,3483,2,JP,0.001119751747,12.545539033457,0.49673202614399997,1,1.7008319467550002,1.9,1.208305,14,5.0,2.0511721230999997,1.0,11.816306156405998,130.0,50.42962290046999,43.0,259.027753743769,5.0,-4.5106823198340775,1.0,4.767186649270858,0.4966231479746933,130.0,-125.24528583424384,43.0,100.86611953900115,28.01173737768031,70.0,1.7008319467550002
