market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,income
1981,0.005,0.5059079841180887,0.1433300810670205,0.6544661516658622,0.7322923127362932,0.13449240113085292,38.263144202149746
1981,0.005,0.46602174382604933,0.8818819351339124,0.9246958866309708,0.06345049477348519,0.7424230367233036,37.75992024468339
1981,0.005,0.8903785611157826,0.6258755443056147,0.5181876234830034,0.687681420561295,0.13236973552771103,17.230981180845905
1981,0.005,0.028256682971756764,0.37443622782909747,0.12781437831005127,0.8001022573524128,0.5711565398164867,17.89899063060559
1981,0.005,0.11380819802357156,0.9822121641145255,0.8426822554482121,0.4758298115652473,0.24226135375377533,10.050792050259556
1982,0.005,0.10207172911915185,0.8725275366252805,0.9440396038958843,0.8309621929238382,0.3787112153952781,13.634781110089591
1982,0.005,0.7569353251210548,0.6068161895353213,0.2326006234889928,0.643319138623095,0.35159311835932283,19.290354073033775
1982,0.005,0.33965102385253476,0.3717488184535388,0.20628592721604033,0.7419429437997905,0.4644507212908603,7.992769059026993
1982,0.005,0.637968544740701,0.36909385599884226,0.5323206317316628,0.5224999634575906,0.2814153751840055,18.993334544541316
1982,0.005,0.6037829038425656,0.06670672635107167,0.2991176290504163,0.9258289962198281,0.8705734045838918,19.774526560992122
1982,0.005,0.38582796974253164,0.34252097078708454,0.8497537002128077,0.6488905195606026,0.9812620461544933,27.579132202627484
1982,0.005,0.5315677222423986,0.24568422843321314,0.4584462702084836,0.7471566393417435,0.516368651492701,11.09833136990629
1982,0.005,0.6451385335716601,0.6085511222654155,0.23435296017960539,0.24726972503576405,0.48722303554479574,29.676216420987412
1982,0.005,0.9409503298781383,0.7201634855615034,0.0006331753085918601,0.7147700768175509,0.5954258653965043,43.658315676107314
1982,0.005,0.5756340728609814,0.2924248105717099,0.10293582632625209,0.7097274448205576,0.09334207927452931,9.586663023493859
1982,0.005,0.6143675117683143,0.546147499418822,0.3573990420739337,0.17227678383372202,0.3071956689120877,34.31838797754417
1982,0.005,0.06785581770377547,0.7870796431637085,0.8820848956863571,0.1036623705420272,0.7541706604523529,11.502337086673172
1982,0.005,0.952215814760112,0.6419038102711344,0.37037138777354006,0.20980006359572378,0.5940337895204809,13.05598659401773
1982,0.005,0.5280819279093862,0.7436613125071873,0.13502085013547294,0.6888336945494912,0.8321247404433688,17.173939297857906
1982,0.005,0.8012734198599218,0.21807968772265107,0.9436777385340237,0.21274132832100556,0.3379164674744508,11.447297891704396
1982,0.005,0.05029106314738907,0.6350498930200721,0.685772758910542,0.3114444313159077,0.33173031843740797,33.472030610297054
1982,0.005,0.420910135737091,0.2737843130912504,0.4162737171439579,0.752409482944432,0.4635277931776667,24.99302969384145
1982,0.005,0.2569754591527016,0.230750588282429,0.7044614482551602,0.8075667563643805,0.28819395347335697,15.520836612457215
1982,0.005,0.26697589868858995,0.2709372791536827,0.9064371537925322,0.8347132211499707,0.27951781289770283,21.17031670756483
1982,0.005,0.7914537299609294,0.3665255115246665,0.17693989851064684,0.8012981711105153,0.4008067065295581,22.03873827611894
1982,0.005,0.6238667252688536,0.4709404165379548,0.5555112408156477,0.1300089291266029,0.468475691665622,28.170737202803448
1982,0.005,0.43974531184284804,0.22926144256922631,0.7413584322683303,0.8261044169099462,0.6347637092073735,36.59329879019535
1982,0.005,0.010585739586393417,0.3499634952917753,0.9792596281263005,0.14436429745859092,0.367641073234953,31.26904902420424
1982,0.005,0.9649279429455299,0.8964967151136284,0.20907628644644893,0.23625704290690397,0.730889273870828,30.19689739614197
1982,0.005,0.9620232533557238,0.13462690752126572,0.45797986538607705,0.7924832239957238,0.7665484346177786,39.06539047709998
1982,0.005,0.21755221028003846,0.21572405999137567,0.1375145314046725,0.3297018376407991,0.9120057239182986,13.609694613905143
1982,0.005,0.04134637231655669,0.06069269294271096,0.5714773330982363,0.7982661625723186,0.7258086694164048,25.671643178741345
1982,0.005,0.5301993630119022,0.7088811297512585,0.5154119931914896,0.6297479690877051,0.1779784098446986,21.903875143260876
1982,0.005,0.9514108146164075,0.5294107137711552,0.6799036950957278,0.5192731195332524,0.09029403031801297,13.286754919782354
1982,0.005,0.9103958457649349,0.47432034069650497,0.5175146622760562,0.5563106358977783,0.0508789738820935,10.42934880040799
1982,0.005,0.5846628638893966,0.034415175744971216,0.22724991033714514,0.6897768106740917,0.26045801349986786,21.760162596971814
1982,0.005,0.3035488506537072,0.9613426655139372,0.44283667272052807,0.982561899761936,0.33711308819372565,18.559121096160123
1982,0.005,0.32996088376919597,0.8440773646698968,0.17147483589674095,0.9643715697705211,0.35071320327200173,38.758121580514945
1982,0.005,0.8979135514860276,0.820374108117662,0.21115014464883697,0.15725318740160477,0.007544270203525216,18.94144937688457
1982,0.005,0.49178403563557693,0.8752174755374764,0.3205827869122104,0.7407897818595462,0.16962673573977682,20.475769663603558
1982,0.005,0.1311162289671456,0.777025160928433,0.8514252421506961,0.8923967646401645,0.05259365315762643,25.110004337780442
1982,0.005,0.2484254759736073,0.1394375673718089,0.4851016528811023,0.9364506449474742,0.9858572475565803,15.740492592945035
1982,0.005,0.2767949014674991,0.9714924309786865,0.015071276500546293,0.9689112715985075,0.3681420631316208,15.597164537034544
1982,0.005,0.12354668493190935,0.9337184729401594,0.9545853023271806,0.7704732155967037,0.6933985528605363,18.203764366346988
1982,0.005,0.46304438152129135,0.696077111378973,0.12591204169376713,0.4351733868668214,0.5889012531363113,33.751755554650344
1982,0.005,0.916050908274991,0.292010676528076,0.8854325157294051,0.6974049895777524,0.7734712439766218,43.577993242344206
1982,0.005,0.6687825429922609,0.0011111083906129027,0.5568840040175366,0.724800970058859,0.8157487123417747,8.53085273790363
1982,0.005,0.07247392424885613,0.48586176941373804,0.6226652636586929,0.3591946787934943,0.39501588597327075,14.544389044952814
1982,0.005,0.005494817809162722,0.5948034725372361,0.6799998554620652,0.6572712915931052,0.4695637735425455,20.200301330338764
1982,0.005,0.27624766746925433,0.9939813231625526,0.4022910122997475,0.7115505747483171,0.00922409737448704,11.537487432198457
1982,0.005,0.3626929347939404,0.13291503704971674,0.3645417498441518,0.2049267321979753,0.6599032712304492,37.23527008673217
1982,0.005,0.7767496690467758,0.0888200974927924,0.03438906014664844,0.5443255649987528,0.22358401813362772,27.52180162893259
1982,0.005,0.9670055239303667,0.42631843800323976,0.9604338459120652,0.8479690435856078,0.37157877711361487,20.898648614962973
1982,0.005,0.38756717342354363,0.750956222267262,0.951070338918539,0.6653088386769668,0.5298244931857061,15.693602496217483
1982,0.005,0.6866900298168611,0.3400703295083458,0.46139893188097014,0.7704774287487601,0.4398417468117136,17.705941272874078
1982,0.005,0.9949019073529632,0.6623602526909738,0.5071532373428719,0.9162450012679128,0.597460969249363,16.67831718238897
1982,0.005,0.7456665838750144,0.8894383866008977,0.336223482813535,0.009241772667372694,0.9594367960413667,26.755928229915693
1982,0.005,0.6361895490858445,0.7931619911033503,0.18771456232880834,0.2297707028647359,0.7512100673589931,8.246428083925974
1982,0.005,0.07807485417830429,0.10159585852402564,0.08356759799935554,0.2273687695287574,0.8796053892437634,15.239898988337279
1982,0.005,0.32321520119473024,0.4460753271430037,0.9394089163882895,0.7609992976876586,0.5719814606637397,21.58047126878939
1982,0.005,0.9133921584571569,0.037992654423874894,0.020908796672042818,0.8198175283649412,0.9258076588538258,11.927928803251687
1982,0.005,0.2010054816809057,0.1686383244364401,0.5122961894614444,0.5538464649315373,0.765493654978139,34.37102506516287
1982,0.005,0.8435903592732081,0.77071102651781,0.6806733216896542,0.15618626240680256,0.6479615119568002,23.44854904398336
1982,0.005,0.6963236850805055,0.17409313183698272,0.908838342063514,0.3013167426510237,0.21164556526511114,17.37037913965141
1982,0.005,0.36632437083075464,0.5588140493097895,0.7072533357340554,0.4157453911245731,0.26387222691397805,41.10701882766623
1982,0.005,0.5291742697126566,0.6149784861967431,0.3895081263547887,0.8801809020264231,0.26455744924415914,35.09337203319393
1982,0.005,0.5428064687528136,0.15663633699489654,0.04709837261433092,0.6035584732204518,0.24747943934116756,22.69905579467817
1982,0.005,0.7140537850738863,0.9148221625517493,0.054714431314573764,0.6102141633980228,0.20356765292831736,23.70157844435793
1982,0.005,0.5165559410991961,0.05850184743719178,0.7643488029982902,0.16599496830124794,0.7292212135599077,8.24788187889185
1982,0.005,0.13307599018416627,0.9192345914607333,0.9421402859066496,0.9761756086977416,0.5110869758194339,42.1362704490532
1982,0.005,0.7734546715219126,0.11379938716070237,0.7948505044171762,0.30801833649148125,0.3018714899072559,17.901771769348525
1982,0.005,0.4062724969061188,0.9008699833421088,0.4483895345650152,0.7890374486779748,0.7152810641269403,26.739145164640522
1982,0.005,0.9630938902119273,0.3678909269503934,0.3393566959411851,0.2670237400737987,0.6972941722135421,10.08337213561822
1982,0.005,0.28351378229303437,0.7898407898029338,0.18741122191704396,0.7888991791782989,0.6431369293062567,7.909504091806141
1982,0.005,0.2630787802965846,0.3942376352480047,0.5425470765192603,0.6284251224446507,0.7468662036989294,31.38215420898725
1982,0.005,0.3335073956751826,0.7331564830509036,0.428507963079657,0.2556123570199921,0.20919948750384643,22.633364568533686
1982,0.005,0.5723170159586255,0.8523907553918942,0.6845857691322755,0.8819442230436316,0.652414321847547,23.751278077565853
1982,0.005,0.8948697402009823,0.5254388785762143,0.8294543452920602,0.5715592379997868,0.514134329618517,28.251004787468563
1982,0.005,0.1762816401400148,0.4021395670501976,0.08868452493430667,0.7005875695968333,0.9517508292524198,21.74435317760298
1982,0.005,0.2796787975992202,0.3946326401373311,0.24827488954228782,0.4519603982293072,0.2997821921461974,38.4948376866694
1982,0.005,0.5816798431478618,0.05659176286659251,0.10745735561559966,0.9948557850289086,0.033727035769736013,9.539304131174383
1982,0.005,0.4543342421615151,0.01481571707718976,0.22939784763102888,0.6934024700032346,0.29514825802067224,9.043006635924437
1982,0.005,0.44732288725572533,0.7435701342636417,0.19819761695680416,0.30526083431185336,0.6360849471344354,18.884430638791372
1982,0.005,0.8207342620964065,0.4153994834023529,0.059568766186882116,0.1737201487456126,0.8696134377759156,8.244883642940621
1982,0.005,0.9238783025113612,0.15109276843213792,0.058439624075726115,0.012743719801931674,0.12774527591904272,16.962727201107217
1982,0.005,0.4813069660698819,0.8715369970883695,0.13129719615448476,0.08350360041986726,0.3007757406888373,19.432752120939238
1982,0.005,0.6873517954472738,0.6377717255629628,0.4859145870822017,0.08541087296915384,0.9970736038310295,33.445627010354364
1982,0.005,0.8010587110273939,0.4745044483562736,0.28590470744823027,0.2137996943907977,0.8983785823066885,21.418518506772873
1982,0.005,0.5183664103871639,0.35698499325390975,0.8738656819833474,0.8868528627153173,0.14720191627047552,41.89586566498233
1982,0.005,0.29431640895373534,0.34474632637695346,0.04585471222400672,0.6040684652416078,0.2092273942246098,8.511092973895947
1982,0.005,0.6380845977222838,0.3714202807717052,0.37444546085710595,0.1311843254960362,0.34991994901639245,16.34860014954062
1982,0.005,0.5851091003060592,0.8865543358626194,0.5058650395200377,0.36647022898838977,0.15456285483923715,11.13516164145893
1982,0.005,0.9015628197396104,0.3786041274104316,0.7977107356546658,0.11892837905354192,0.9335010609633715,10.807088990733947
1982,0.005,0.05240703676985603,0.019316431047833427,0.933863267886746,0.5110052239486518,0.4906617561564033,10.030076762265509
1982,0.005,0.9101313871334668,0.14493369165586734,0.9299345819664883,0.19645751826107416,0.0025021172992865104,19.82970451094658
1982,0.005,0.5344320281653596,0.346208235956304,0.8505067639941011,0.9765676980356417,0.0344139252528981,40.11581982972259
1982,0.005,0.015676116049913924,0.1663522007531434,0.66874890372976,0.5010274169410124,0.1697508432950684,10.419547536397085
1982,0.005,0.3447021787677881,0.8229814616061603,0.34846192707612056,0.29615970555505244,0.9024579263379928,29.962203728317732
1982,0.005,0.7243335638753198,0.9987316107537687,0.2611320718059196,0.7386021426973466,0.1233823355825433,12.606026958352691
1982,0.005,0.48843308793583295,0.334163020862948,0.8571547403279609,0.11610341190174267,0.35773785444186523,28.207659970514733
1982,0.005,0.9801590374409924,0.4851863481415576,0.5694245412292317,0.8055851522470383,0.21716313869485804,10.203647060176225
1982,0.005,0.42261007383104854,0.04761816718142209,0.3007672726964067,0.24297874325010338,0.8259804236574716,9.451459570701036
1982,0.005,0.3266352296260078,0.19446411390135465,0.6932826065344264,0.14145297138814616,0.9083561305129274,8.382997352320775
1982,0.005,0.8216719344295681,0.22906050554377477,0.871276632314416,0.1802370196062083,0.8250246317131594,13.459854673197846
1982,0.005,0.5479066993580314,0.3874829141486218,0.4241097972243233,0.5828932353256815,0.46076780217250535,9.398804058697525
1982,0.005,0.6823265790625589,0.8264166097250599,0.9920665080364774,0.8795633146572057,0.2189908954591967,14.972660734718342
1982,0.005,0.8057023380386775,0.3992102720217571,0.5554356489739933,0.4576481836970827,0.19141238475440503,11.099759930253533
1982,0.005,0.6714275461256203,0.7414286095348003,0.8926243208328589,0.47173609548087725,0.6387196592049019,31.850606244127857
1982,0.005,0.42240749476866457,0.5285898866187809,0.4876720359692118,0.2788063744736642,0.49729839621309757,25.696997627367843
1982,0.005,0.12479644789430067,0.6636492047133421,0.34115231958337866,0.3098393519432323,0.5585655241909115,25.36196647031615
1982,0.005,0.5802481665713005,0.19722377566761684,0.16231717083520902,0.9935222515710525,0.8614788261199811,8.166808389918407
1982,0.005,0.8974333267292596,0.03881180846421595,0.3740446353159751,0.27782117112416993,0.9514575952383205,19.007724395380507
1982,0.005,0.41889242651841496,0.2466704612419851,0.5412581173919473,0.9374108794058961,0.9049776515376543,8.494191750739272
1982,0.005,0.9107252348428405,0.10123266475943327,0.8058273476333754,0.3224349430150254,0.2393280864982188,27.91352294380133
1982,0.005,0.503527819782402,0.7026681875838543,0.10512386855709865,0.7242123590833934,0.4196663535081794,8.252262847081491
1982,0.005,0.6208415624424766,0.5692255212116644,0.632221817089586,0.257951282918916,0.5673356097275636,17.929869882339943
1982,0.005,0.8329884760556429,0.7936884473973376,0.7821606010938935,0.2774461073445932,0.48883518254857095,17.79720880834839
1982,0.005,0.5645971096407215,0.40259639351424104,0.6338993833760643,0.9265880948938814,0.25586694192899284,15.47429974943984
1982,0.005,0.0909693392955635,0.26049216540252484,0.6977182134242086,0.7976072592765268,0.24960628787799422,20.980196930774984
1982,0.005,0.9809794008003951,0.8610408554849603,0.7993524540316629,0.8757812461719505,0.2796984555333403,19.97902219290076
1982,0.005,0.24584930191283372,0.5655305248484382,0.8794586910259888,0.625122993547459,0.5670201595613555,11.014998993822932
1982,0.005,0.7105053286301986,0.4728987971694043,0.07314019433071739,0.41265686809880253,0.5569422804299795,9.591331013946716
1982,0.005,0.5051134386177387,0.8913437490583553,0.621353660291741,0.8310772187426548,0.7250269948919236,9.266174874847247
1982,0.005,0.4787726368177081,0.34781256337636446,0.14007811082917698,0.06251198722824391,0.23984436702262601,14.761013614071432
