market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,nodes5,fv,income,low,mid,high,fs,age
1985,0.001,3.5457114690788885,1.0681527608192285,1.7526677992260693,3.6207746967543315,0.23770113321458122,0.3534133749859872,2.6640755691734412,45.9729151817534,0,0,1,5,1
1985,0.001,0.9436565515529176,5.870169206278681,4.3582418954736735,2.6529068701059293,1.4298287442008888,1.0223562737417324,0.21109510998478542,22.7606461086637,0,1,0,4,1
1985,0.001,2.0364219459662936,0.6024194748789141,2.337955260795004,1.2795112966190896,5.2693550866356995,3.397479212068835,0.5087945994865526,95.4478707782673,0,0,1,2,1
1985,0.001,0.4297888989957728,2.047801009251108,1.4010496443046425,5.129227140100031,1.8336087231192302,6.172010730808902,4.513686591759796,13.879877582249401,0,1,0,3,0
1985,0.001,4.838370263900834,1.2910088490526181,3.6219332126215518,1.8021349896212366,2.278046467882392,4.038083298331581,5.282389665558638,21.1327134404057,0,1,0,1,1
1985,0.001,1.4924137524944041,7.24092374032497,0.56104796330676,3.4390306035315654,7.326277969636118,2.4295895382817863,1.8756342053583264,15.8017621145374,0,1,0,3,1
1985,0.001,3.5920179532266086,2.9593454127435628,2.132884492704997,2.5204129151397687,1.0487137325735116,1.3431226042380457,7.086077693823825,29.251760563380298,0,0,1,3,1
1985,0.001,0.9678843054316605,0.8295769142593514,5.391265990737454,0.5835629474207906,0.6694027451991229,2.8754649332839786,1.354376772256681,31.0306486101212,0,0,1,3,0
1985,0.001,7.4437185031699675,4.94707754301326,1.2322147296772579,1.1819876013386708,2.992566344691565,2.035490040869458,2.160389713567175,24.654929577464802,0,1,0,4,1
1985,0.001,2.384522079453446,0.33410616674959587,0.3753375620196263,4.814453113538028,1.573119677519525,1.6997488449200302,1.6086084044660582,41.91019244476119,0,0,1,3,1
1985,0.001,0.056128048202889594,3.7748526620290463,1.9384058084177715,1.6181265110890592,4.51501893601671,0.37832889333383973,1.1082347657226699,53.6971830985916,0,0,1,2,1
1985,0.001,4.142107295479192,1.7760611447777612,4.822206311218692,3.1465826858411323,5.832587391477244,1.0430537358670053,3.1894915734727354,25.1619718309859,0,1,0,3,1
1985,0.001,3.133325207787292,6.21424228727291,3.041382534974339,0.39632282873318986,1.989490266972548,3.434950577728799,3.628307785640114,12.002851033499601,0,1,0,4,1
1985,0.001,0.7071439984563647,2.7310709047827246,0.14956267956496952,1.012844866442711,2.4538902369343574,0.7230946969867058,2.808239262841141,34.508076358296606,0,0,1,2,1
1985,0.001,1.7698292343099993,4.494843518971461,6.956763572797514,4.343145771292819,1.1858122869447572,4.085540194066198,4.150401414995292,18.7727620504973,0,1,0,3,1
1985,0.001,2.9285545634382477,2.1289210700683348,1.539044193130975,1.440355214545556,0.8089790700199703,2.456829617965755,0.6161145090757504,3.64666103127642,1,0,0,1,0
1985,0.001,0.5721720274314178,0.11065778555387312,3.8926770604297753,2.8806884685211953,3.1574596222636253,1.364347601594435,0.8648119964718334,10.1437024513948,1,0,0,3,1
1985,0.001,5.274397748763171,3.47620182566418,0.6996396354580919,2.093415708110666,0.5246932158743469,2.9067919179253368,4.802403476787733,13.8179148311307,0,1,0,4,0
1985,0.001,1.62926586816787,1.6096879630324414,2.741095212838701,0.1730540494218907,1.683059484141504,2.059905908282944,5.684191059992091,0.503803888419273,1,0,0,3,1
1985,0.001,2.221263202686835,0.9830912225908666,0.8673926854339564,1.5285583399447566,2.1104700159327026,1.1165338958848874,2.1257902965649857,11.5883347421809,0,1,0,1,1
1985,0.001,4.466783418604257,0.5110624741449731,1.3669970552004096,0.2926264735113165,1.2895513469841617,0.7977405554610996,1.0795747176338375,3.40492957746479,1,0,0,1,0
1985,0.001,1.3585780236619163,4.110393382636768,3.5582247742788558,0.9284716108091648,0.9120257717977481,6.736816417978617,3.142021934999472,21.403213465952597,0,1,0,2,0
1985,0.001,0.8383565890419895,1.3431056894195552,2.09320477148921,4.1362399310138,0.18770318263607422,2.555232340146857,3.572985863466485,55.0176056338028,0,0,1,2,1
1985,0.001,6.484587113879108,7.7161621665508,5.266534636626375,1.7092529705112949,1.3945092067833815,1.4401057419935146,2.766371068198311,27.4126870990734,0,0,1,3,0
1985,0.001,1.9148228661664026,3.039400475710026,1.1988142931344987,3.2890876850051702,4.086471845018758,3.0205414140508493,0.3082074450181816,5.45677123182862,1,0,0,4,1
1985,0.001,2.8311522977414407,0.8808992292687847,3.2597173414408753,2.4086768764818642,5.146658174767731,2.147740468881806,4.0834278261823025,20.2874049027895,0,1,0,2,0
1985,0.001,0.5022476501194578,5.117853297240009,0.3351446242465847,0.4922400687431281,3.3322010672978095,4.72346940407125,0.5858933696615669,43.956043956044,0,0,1,3,1
1985,0.001,5.046866566663208,2.383565067908801,1.900613534585507,1.0972592417715819,1.795506699858187,1.620541852537888,0.8360325875401293,23.7903225806452,0,1,0,4,1
1985,0.001,1.5604195678616437,0.39562024283933184,4.722416635911439,7.281378008983303,2.2354269096799806,0.2871143515353329,4.716516176860723,17.619387027797597,0,1,0,2,0
1985,0.001,3.719434619045212,3.882106848131159,1.0329128947228372,4.567968552029499,7.045593274927296,0.9696827729980256,5.562494820832121,51.4684287812041,0,0,1,2,1
1985,0.001,2.142326800330023,6.509364931699317,2.6011458089485977,2.6360465183678516,2.8874750941060103,0.6473577829183923,1.3690607201683316,13.2929436920884,0,1,0,4,1
1985,0.001,2.469121715016156,2.805305764727851,7.510522198340306,0.6719685574254303,0.32760300136159004,5.905893231079378,2.1778104527663174,6.9985315712188,1,0,0,2,0
1985,0.001,0.17905630311055407,0.7260018121688102,1.6092745663792738,1.2672699539323553,1.5010460715725387,3.9209667609872283,2.487751633243256,17.2442941673711,0,1,0,3,1
1985,0.001,1.292573447081983,2.190923607726247,0.7672271930848923,5.0876427843924095,5.534758817936374,1.2893473666014084,1.1225792337758687,20.9677419354839,0,1,0,4,1
1985,0.001,3.2412941588032353,0.19630991577033893,2.8379623387879014,1.9939944131119993,3.5183299712390603,2.7971342784333304,3.213519279796892,8.81057268722467,1,0,0,2,0
1985,0.001,6.120396964812645,1.6645242026558398,1.7891965397067178,2.755984616420381,2.3648531059014175,4.796927828844072,3.6563896518022303,33.956043956044,0,0,1,3,1
1985,0.001,1.699039598708701,5.714983517516853,1.4352689820408946,1.7488328586446114,0.37917035539516586,3.3471669839196614,0.8791764418591167,89.94126284875179,0,0,1,2,1
1985,0.001,3.9936804526494267,2.587618751409847,3.6871455052861606,3.352384668856075,1.5456124136433165,0.6727531711374936,4.846466761307083,27.4126870990734,0,0,1,3,0
1985,0.001,1.1619360430583192,0.5662702024488147,0.5962570151502439,2.4561106454246673,4.445117193957991,6.025785622350475,5.747404906758144,17.8531571218796,0,1,0,2,0
1985,0.001,2.3019505521151746,2.0078674797571248,5.522674440931736,1.1335183424378192,3.598999698861885,2.392791998621101,6.166025079665209,15.8072696534235,0,1,0,3,0
1985,0.001,2.645044470530981,1.3955513266585313,1.2657205700900442,7.613871072861593,1.9594065666226488,1.3142713245749935,1.2089226103231494,82.9838709677419,0,0,1,5,1
1985,0.001,1.4251621150130114,0.9320431845619066,1.9765469874293387,3.068165774139211,1.1596685388759234,5.031099303866407,1.4578093318868048,16.064260563380298,0,1,0,3,1
1985,0.001,3.4702027579366246,5.301234596587448,4.926105700962766,2.2401088811552325,0.7826934350008546,1.7264363379181011,0.9651298771936649,40.851568477429204,0,0,1,3,1
1985,0.001,0.9032338552361228,2.450214649111068,1.0991109540467305,0.33834371258919604,2.848454890062608,0.40713440428085884,2.959421883860091,50.581572273880006,0,0,1,2,1
1985,0.001,2.7835814702148407,1.8903830563612534,2.628651430294164,4.222919995993192,4.269786089090646,3.4798864376162753,2.6042356919780674,77.0925110132159,0,0,1,4,1
1985,0.001,0.46639467104963933,1.2392158978016605,7.706272432464265,1.3904922393958647,5.430451096964643,0.7480766891727004,0.14342822206222466,35.8410819949282,0,0,1,2,1
1985,0.001,4.940451973616169,6.8466887311454965,1.6305238884000568,2.8088164795595234,3.4699819671705554,6.426395125638166,3.8312084754716125,13.0068859984698,0,1,0,1,0
1985,0.001,1.5263169978635684,2.881357344859044,4.0844457785661294,2.0362952548784423,1.881306326392261,4.142744870042539,0.46116918371364757,23.0933713471133,0,1,0,1,1
1985,0.001,3.654989267259199,0.777981447850616,0.7873566384473634,0.08585399040208024,2.33159878903773,2.4893088025538064,0.7199060133249411,22.3585174625802,0,1,0,2,0
1985,0.001,1.0001740745052958,4.787198890435102,2.867622354559705,0.7951695890265051,7.729360995271164,1.3895096836980343,4.399267230455058,29.5774647887324,0,0,1,8,1
1985,0.001,2.103476143746267,0.2685140621914673,1.811255380454979,3.84064692659748,0.7130475625691497,2.088960293316156,1.7011495479397127,45.6677937447168,0,0,1,3,1
1985,0.001,2.426558927503162,3.6716668436878197,4.497776467213501,1.4780017339087599,3.0595965752438916,4.4491477403697335,6.090986189103356,29.25,0,0,1,4,1
1985,0.001,0.1247531510091024,1.7199672482410568,0.9535529816233116,2.9357198575335017,0.4581619639829479,1.5167505083441843,1.1944934363201247,24.4860499265786,0,1,0,3,1
1985,0.001,4.219570104274072,1.5554152506797114,2.4061614185035625,2.1368210610344187,1.6182680546224506,0.14383445161054662,1.9738366500113036,28.928046989721,0,0,1,2,0
1985,0.001,3.1868097478914237,3.3833636641533347,1.4558854986182383,0.8801555864346889,6.037493911114777,7.296472443142125,1.4429363661206565,40.0,0,0,1,4,1
1985,0.001,0.7402015402284338,1.0851837747791444,3.7270292350454035,5.9128486929259205,3.7343231540256006,3.1387905969167313,0.9508232047708431,7.312900926585891,1,0,0,1,0
1985,0.001,5.957227688566853,5.951672893332035,0.6171786117975805,4.0249241677972005,2.039029162180487,0.5437536409184456,2.9373604319127655,29.7488986784141,0,0,1,3,0
1985,0.001,0.6064255148784766,4.360283817785859,1.2858800122101,2.346436734757737,1.2285559263212884,2.237686000617791,2.584532428859854,15.8732037193576,0,1,0,1,0
1985,0.001,5.396531429279935,2.067921329109899,3.411008818125722,0.43814475239225514,0.8516677595930612,1.1902952937077023,0.11779641083051276,3.9201710620099797,1,0,0,1,0
1985,0.001,1.6640313209356017,1.2583659450450473,0.43704118967950234,1.04900059873478,2.6508576494027736,2.6566731478954875,3.801281735739023,41.3532258064516,0,0,1,2,0
1985,0.001,3.9224587652877734,6.985051782139795,1.9996049280745567,6.9012777205568625,0.08024520119572597,1.8622338711411923,0.4450070991473939,65.1408450704225,0,0,1,1,1
1985,0.001,1.1294917985824502,2.9100093195214822,4.990573425539325,4.437110091399648,1.332753594797195,4.515023523185549,0.7052331575700878,1.11190306486101,1,0,0,4,1
1985,0.001,2.2613799154022014,4.845236325770447,3.1267767339702868,3.5058065833099197,4.944374205545004,0.18364783836320459,5.0791820854239145,3.44299923488906,1,0,0,1,0
1985,0.001,2.6001694780191706,2.277628699451865,0.23069240783620568,2.569470318547708,3.2283920463279694,0.8962248327261574,1.7954892859273532,47.258064516129004,0,0,1,4,1
1985,0.001,0.3135522726364042,0.2934016297164636,2.6750222278344404,0.6217381754120289,1.7292008875935465,7.517599026745225,6.581445498167811,1.4060205580029401,1,0,0,6,1
1985,0.001,3.4112245037687154,1.1041205696236078,4.1620525984649275,4.927910218062301,0.9544177014297879,5.5782765847593225,2.3751886907935216,2.31277533039648,1,0,0,1,0
1985,0.001,0.8708343178349114,6.045596866897989,0.8207876718649403,1.938276625952971,0.5703347728982728,3.765902692252611,1.532715125269895,26.2323943661972,0,1,0,1,1
1985,0.001,6.6900904009106315,2.685212526724895,2.917702149148362,3.6681322006039667,3.114790950317407,2.2681682437533937,1.0366380400757802,25.528169014084497,0,1,0,2,1
1985,0.001,0.5374733467224997,2.0904005679478304,4.588988898214441,1.3040437508656688,4.732758747065743,1.8899009357275056,3.492013953180551,16.0608622147084,0,1,0,3,1
1985,0.001,1.5947322489843774,3.4173934041337426,2.449489226431097,5.214545641270467,3.8045790052438604,1.4655492023341194,0.25160129668236014,25.2569750367107,0,1,0,4,1
1985,0.001,3.785435001021153,1.575453266255175,6.634975871410552,1.7356027698611673,2.079450518155612,0.039503411485342324,3.9860370139249626,16.8064269319051,0,1,0,2,0
1985,0.001,1.0647699325607027,1.415072953575096,1.4903959513852818,3.331129670211625,2.5564695814606258,0.8224494555709262,0.5399331345771492,30.220955096222397,0,0,1,4,1
1985,0.001,2.181584081976037,3.1527252853207095,0.6517544960270887,0.5187104500267916,1.2631587595359846,3.0594361488695507,4.592896499419654,25.6593014967926,0,1,0,3,1
1985,0.001,2.512230369989598,0.9509569831713522,2.2380701992982432,1.1214243029706832,0.8859852331460942,0.49031797448171993,5.390625264796756,49.1923641703377,0,0,1,5,1
1985,0.001,0.22719067313326025,5.372765502172561,5.748864262872565,7.497639420693737,2.6991088447485407,5.28954049756042,1.7480813943045348,14.69013006886,0,1,0,3,1
1985,0.001,4.381736374958429,2.4752357891554726,1.3195810087263287,4.635990613399759,0.14573783942170404,3.619195728381954,6.323579607736519,8.39838709677419,1,0,0,2,0
1985,0.001,1.3255088851427939,0.4755572785742794,3.4714131693720605,1.5540015461678016,1.367772856906931,2.17747899525939,1.2378360587690098,9.46059678653405,1,0,0,2,1
1985,0.001,3.296824671105644,4.036394190193079,0.47435304472002787,3.0488821123862513,4.027025843869338,1.1410818313669773,2.023836579486831,62.235915492957695,0,0,1,5,1
1985,0.001,0.8057766743473584,1.911889158007118,2.038333391127524,2.225174117419654,5.057266949192751,2.588695372515261,2.3202608952582806,10.915492957746501,1,0,0,3,1
1985,0.001,6.295525401500377,1.3102661205406436,5.101858588696211,0.3233524340162827,3.2869029990821326,1.8074227512478744,1.487660644058312,22.439516129032302,0,1,0,2,1
1985,0.001,1.8781181151951547,7.40575613495501,1.1522055330207122,0.9525916992261979,1.7667507185356528,4.652078171485391,0.9937336694846409,14.537107880642699,0,1,0,2,0
1985,0.001,3.0807971107844505,2.988747109409471,3.1814334422809205,6.2873833946705995,2.203354970440386,1.5944086972122284,3.0040347554378224,12.1386306001691,0,1,0,2,0
1985,0.001,5.660734140553465,5.008974242892092,2.537854766556888,1.378082075140997,0.9885804572241687,0.9452170132071477,3.4133160132886773,5.64666103127642,1,0,0,2,0
1985,0.001,4.066855645345299,0.35727979888648487,1.5600195274791993,2.022144781119668,2.7978751025028745,3.2620048628637033,0.1896739329435851,1.46842878120411,1,0,0,1,0
1985,0.001,1.1944537527945152,3.8140829158595935,3.9357261631294773,0.05750951284833491,0.24906785154624184,0.6217853467068359,3.8920743601967285,62.334801762114495,0,0,1,3,1
1985,0.001,2.3429920665169433,1.155342249539771,2.769841068881336,5.489769619524367,4.1863541378005324,3.8682835515514373,0.7491295825269428,7.80413159908187,1,0,0,2,0
1985,0.001,0.39226915405877555,2.758360648239071,1.738136585940705,1.4654280254515952,3.4076339860942335,1.2644929059755354,5.230003377690704,46.732976281560795,0,0,1,5,1
1985,0.001,4.740261790616682,0.6930182407087624,4.324502222447111,2.9172653870658034,1.8427895316240757,2.7614276106296205,1.6701130061780791,11.453744493392099,0,1,0,2,0
1985,0.001,1.4586990564551394,4.54651924008891,0.8873114972398284,2.1222973028200656,2.2883369284644792,1.9457846729957082,5.947614302149871,9.45403225806452,1,0,0,1,0
1985,0.001,3.5304456587770647,2.151764925352193,2.321110796596647,0.20983322383533365,7.398914011129555,5.114292534464827,1.1656847745439118,35.4753521126761,0,0,1,2,1
1985,0.001,0.9355771266336694,0.14487021298636066,6.065033723813197,0.8680544761115632,1.0569051209628832,1.7532745152283973,1.9408436852959694,4.59066564651875,1,0,0,4,1
1985,0.001,7.164518264885642,3.5113787383093102,1.38740925820015,5.85574060190091,0.6778747035936239,0.4353470046117021,2.230572814737236,40.1908957415565,0,0,1,6,1
1985,0.001,2.026936319390202,1.629929683793704,3.5962738410141473,3.997809430681942,3.0054089039204,1.0920173474834436,1.4132911112645812,46.9897209985316,0,0,1,4,1
1985,0.001,4.888893076233255,3.2382753649185445,5.340612536755867,2.33104965452101,4.537452955083472,0.7729539439493288,7.5870529755140685,2.53592561284869,1,0,0,3,0
1985,0.001,1.509341132967561,1.0019884349987067,1.2188426364899467,0.4243381687628644,5.870866103889615,6.576502370946446,3.2868217798455617,16.4158918005072,0,1,0,2,0
1985,0.001,3.623324176997872,5.577015023831909,3.2939275799607217,1.0369463762652469,3.665829180472535,4.201218381026649,2.5454788041552447,18.285816108339297,0,1,0,4,1
1985,0.001,0.9840302505221444,2.5437435907776114,0.35943493267738263,6.815195452404193,1.9990198506640864,2.5221066495739937,0.0559373518942137,4.6776798825257,1,0,0,1,0
1985,0.001,7.597069378839472,0.5316638422905781,1.9232477951800737,4.405408227395622,2.4647180854446304,1.41476081114031,3.7423995473439144,21.841935483870998,0,1,0,5,1
1985,0.001,2.405475973697011,1.9705165937310516,1.0527590048827118,3.483371003299459,1.1940640587874563,2.1182363837887848,0.6757484367315547,58.4590665646519,0,0,1,2,0
1985,0.001,0.09341226113954473,1.362486979219279,3.0204122254876555,2.5530364969176587,0.8172472114318202,4.384912303958698,4.2896926421858605,5.59771126760563,1,0,0,2,0
1985,0.001,1.2433959164049295,3.069603235078199,2.4933797045336283,1.2062875851505717,0.5335859547175374,0.09847985987312771,1.6856067897851936,18.6687069625096,0,1,0,3,1
1985,0.001,0.7236988555045382,5.1841991797148115,1.525103437564151,4.8895198605233325,4.836346927358191,7.094619632131364,1.1800811907993984,13.4376434583015,0,1,0,1,0
1985,0.001,5.879620996118412,2.408098668289013,3.864355661001926,1.9244646736361755,6.410218317029207,3.0988468138750838,1.9573068930975515,10.6136189747513,1,0,0,3,0
1985,0.001,1.7876959612831975,0.417647512857903,0.6860133851059699,3.644351741325607,3.876702637883129,0.517202601861514,2.2483315563990796,15.6625860749809,0,1,0,1,0
