market_ids,clustering_ids,firm_ids,region,jp,eu,q,households,shares,prices,hpwt,wt,space,air,mpd,mpg,fwd,mi,sw,su,pv,pgnp,trend,trend2,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,demand_instruments8,demand_instruments9,demand_instruments10,demand_instruments11,demand_instruments12,demand_instruments13,demand_instruments14,demand_instruments15,demand_instruments16,demand_instruments17,demand_instruments18,demand_instruments19,demand_instruments20,demand_instruments21,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11,supply_instruments12,supply_instruments13,supply_instruments14,supply_instruments15
1988,496,19,US,0,0,1.686,92830,1.8162232037057e-05,8.28317836010144,0.3877221324717286,2.476,0.6389480500000001,0,3.25137420718816,2.6,1,0,1,0,0,3.9435999118748697,7,49,55.0,22.317251524286018,23.0,145.43646934460898,37.0,1.0,11.0,3.0,1.0,216.89799515311773,385.0,149.0,64.0,397.41797040169126,5.0,18.0,13.0,5.0,0.0,0.0,0.0,0.0,55.0,39.695105742272915,23.0,37.0,385.0,0.0,0.0,0.0,0.0,149.0,-133.71049454905784,108.66881958511394,64.0,76.0,39.0,458.226708658136
1988,571,16,US,0,0,25.693,92830,0.0002767747495421,11.2476754015216,0.3138337936228973,3.983,1.27137702,1,1.87579281183932,1.5,0,0,0,0,1,3.9435999118748697,7,49,34.0,13.164194548023833,7.0,91.53868921775904,23.0,2.0,5.0,5.0,1.0,134.08239700374554,238.0,170.0,79.0,452.69133192389006,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.356735316690916,7.0,23.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.2162801224723,123.55723634761522,79.0,91.0,39.0,548.6200013138306
1988,572,16,US,0,0,19.309,92830,0.0002080038780566,10.3981403212172,0.41402825133950316,4.106,1.0228962899999998,0,1.62568710359408,1.3,0,0,0,1,0,3.9435999118748697,7,49,34.0,13.064000090307227,8.0,91.78879492600429,23.0,2.0,5.0,4.0,2.0,134.08239700374554,238.0,170.0,79.0,452.6913319238901,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.49983616033159,8.0,23.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.21628012247234,123.5572363476152,79.0,91.0,39.0,548.6200013138305
1988,126,11,EU,0,1,6.089,92830,6.55930194980071e-05,13.0777683854607,0.4021937842778794,2.735,0.6883049250000001,1,2.62610993657505,2.1,1,0,0,0,0,3.9435999118748697,7,49,1.0,0.41363335539377893,1.0,2.62610993657505,1.0,0.0,0.0,0.0,0.0,3.9435999118748697,7.0,203.0,85.0,540.8535940803383,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,1.0,0.7419373447293773,1.0,1.0,7.0,0.0,1.0,0.0,7.0,203.0,-183.2653897774241,147.83556208295556,85.0,112.0,37.0,661.2932313822571
1988,497,11,EU,0,1,3.596,92830,3.87374771086933e-05,19.72696534235,0.413633355393779,3.022,0.705673774,1,2.62610993657505,2.1,1,0,0,0,0,3.9435999118748697,7,49,1.0,0.40219378427787933,1.0,2.62610993657505,1.0,0.0,0.0,0.0,0.0,3.9435999118748697,7.0,203.0,85.0,540.8535940803383,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,1.0,0.7419373447293773,1.0,1.0,7.0,0.0,1.0,0.0,7.0,203.0,-183.2653897774241,147.83556208295556,85.0,112.0,37.0,661.2932313822571
1988,439,5,JP,1,0,34.397,92830,0.0003705375417429,7.60355029585799,0.4054054054054054,2.22,0.5994891,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,3.0,1.1901913168213327,0.0,10.87959830866808,3.0,0.0,1.0,0.0,0.0,11.830799735624609,21.0,201.0,87.0,532.0998942917548,6.0,29.0,16.0,6.0,1.0,7.0,0.0,0.0,3.0,3.140914283398489,0.0,3.0,21.0,3.0,0.0,21.0,0.0,201.0,-181.38156969291217,145.26223175714165,87.0,110.0,39.0,650.7041836024326
1988,440,5,JP,1,0,65.725,92830,0.0007080146504362,8.11073541842773,0.3829787234042553,2.35,0.6128241600000001,0,3.12632135306554,2.5,1,0,1,0,0,3.9435999118748697,7,49,3.0,1.2126179988224828,0.0,10.87959830866808,3.0,0.0,0.0,0.0,0.0,11.830799735624609,21.0,201.0,87.0,532.0998942917548,6.0,29.0,16.0,6.0,1.0,7.0,0.0,0.0,3.0,3.140914283398489,0.0,3.0,21.0,3.0,0.0,21.0,0.0,201.0,-181.38156969291214,145.26223175714165,87.0,110.0,39.0,650.7041836024326
1988,498,5,JP,1,0,27.313,92830,0.0002942260045243,4.81403212172443,0.3987915407854985,1.655,0.459900096,0,4.626955602537,3.7,1,0,0,0,0,3.9435999118748697,7,49,3.0,1.1968051814412395,0.0,9.378964059196619,3.0,0.0,1.0,0.0,0.0,11.830799735624609,21.0,201.0,87.0,532.0998942917548,6.0,29.0,16.0,6.0,1.0,7.0,0.0,0.0,3.0,2.7488721956224653,0.0,3.0,21.0,3.0,0.0,21.0,0.0,201.0,-181.38156969291214,145.26223175714165,87.0,110.0,39.0,650.7041836024326
1988,499,5,JP,1,0,14.077,92830,0.0001516427878918,8.61792054099746,0.40842105263157896,2.375,0.58343376,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,3.0,1.187175669595159,0.0,10.87959830866808,3.0,0.0,1.0,0.0,0.0,11.830799735624609,21.0,201.0,87.0,532.0998942917548,6.0,29.0,16.0,6.0,1.0,7.0,0.0,0.0,3.0,3.140914283398489,0.0,3.0,21.0,3.0,0.0,21.0,0.0,201.0,-181.38156969291214,145.26223175714165,87.0,110.0,39.0,650.7041836024326
1988,387,19,US,0,0,12.336,92830,0.0001328880749757,10.5215553677092,0.33237314424994463,4.513,1.1248518600000001,1,1.87579281183932,1.5,0,0,0,0,1,3.9435999118748697,7,49,55.0,22.372600512507802,22.0,146.8120507399578,38.0,1.0,12.0,3.0,0.0,216.89799515311773,385.0,149.0,64.0,397.41797040169126,5.0,18.0,13.0,5.0,0.0,0.0,0.0,0.0,55.0,40.24515207919218,22.0,38.0,385.0,0.0,0.0,0.0,0.0,149.0,-133.7104945490578,108.66881958511395,64.0,76.0,39.0,458.226708658136
1988,573,19,US,0,0,89.641,92830,0.0009656468813961,12.251056635672,0.4832029452369995,4.346,1.259193992,1,1.62568710359408,1.3,0,0,0,1,0,3.9435999118748697,7,49,55.0,22.221770711520747,22.0,147.06215644820304,38.0,1.0,12.0,2.0,1.0,216.89799515311773,385.0,149.0,64.0,397.4179704016914,5.0,18.0,13.0,5.0,0.0,0.0,0.0,0.0,55.0,40.388252922832855,22.0,38.0,385.0,0.0,0.0,0.0,0.0,149.0,-133.71049454905784,108.66881958511394,64.0,76.0,39.0,458.226708658136
1988,500,28,JP,1,0,54.069,92830,0.0005824517936012,6.84277261200338,0.2961918194640339,2.127,0.534710848,0,3.5014799154334,2.8,0,0,0,0,0,3.9435999118748697,7,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,87.0,542.6043340380551,6.0,30.0,16.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,-183.84223835021538,148.28981735523314,87.0,114.0,39.0,660.3892763548141
1988,442,13,JP,1,0,49.625,92830,0.0005345793385758,9.72865595942519,0.274756725815684,3.494,0.8019439999999999,1,2.00084566596195,1.6,0,0,0,1,0,3.9435999118748697,7,49,2.0,0.7420064202303351,1.0,6.62780126849894,1.0,0.0,0.0,0.0,0.0,7.887199823749739,14.0,202.0,85.0,537.4771670190275,6.0,30.0,15.0,6.0,1.0,7.0,0.0,0.0,2.0,1.8870696490323797,1.0,1.0,14.0,2.0,0.0,14.0,0.0,202.0,-181.7833554891143,146.96236349413618,85.0,113.0,39.0,655.6482893040006
1988,501,1,JP,1,0,213.365,92830,0.0022984487773349,9.21217244294167,0.4275092936802974,2.69,0.66005787,0,2.75116279069767,2.2,1,0,0,0,0,3.9435999118748697,7,49,11.0,4.472525732714738,3.0,29.262367864693445,3.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.98596477030789,3.0,3.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123735,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,502,1,JP,1,0,66.331,92830,0.0007145427124851,9.46576500422654,0.4720853858784893,2.436,0.576129726,0,2.75116279069767,2.2,0,0,0,0,0,3.9435999118748697,7,49,11.0,4.427949640516546,3.0,29.262367864693445,4.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.98596477030789,3.0,4.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123735,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,574,1,JP,1,0,158.098,92830,0.0017030916729505,7.52155536770921,0.4077933846850929,2.207,0.579605832,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,11.0,4.492241641709943,3.0,28.887209302325576,3.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.8581313987980055,3.0,3.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123737,140.54501464174214,84.0,110.0,39.0,625.6953063541501
1988,244,1,JP,1,0,14.195,92830,0.0001529139286868,17.1174978867287,0.46875000000000006,3.328,0.67563867,1,2.25095137420719,1.8,0,0,0,0,0,3.9435999118748697,7,49,11.0,4.431285026395035,2.0,29.762579281183925,4.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980974,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,8.186635465770042,2.0,4.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123737,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,503,1,JP,1,0,8.044,92830,8.6653021652483e-05,10.8267117497887,0.4893617021276595,2.35,0.49575888,0,3.00126849894292,2.4,0,0,0,0,0,3.9435999118748697,7,49,11.0,4.410673324267376,3.0,29.012262156448195,4.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980974,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.89895339331826,3.0,4.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123737,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,444,1,JP,1,0,19.596,92830,0.0002110955510072,17.9966187658495,0.5782017924255565,3.459,0.6448209480000001,1,2.25095137420719,1.8,0,0,0,0,0,3.9435999118748697,7,49,11.0,4.321833233969479,2.0,29.762579281183925,4.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980974,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,8.186635465770042,2.0,4.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123735,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,504,1,JP,1,0,69.854,92830,0.0007524938058817,5.83093829247675,0.39,2.0,0.55264384,0,3.87663847780127,3.1,1,0,0,0,0,3.9435999118748697,7,49,11.0,4.510035026395036,3.0,28.136892177589846,3.0,0.0,1.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.64302001918106,3.0,3.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123737,140.54501464174214,84.0,110.0,39.0,625.69530635415
1988,326,1,JP,1,0,34.801,92830,0.0003748895831089,9.04311073541843,0.27312775330396477,2.27,0.62015168,0,3.25137420718816,2.6,1,0,1,0,0,3.9435999118748697,7,49,11.0,4.626907273091071,3.0,28.762156448202955,3.0,0.0,0.0,3.0,1.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.818910685644724,3.0,3.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123735,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,445,7,EU,0,1,5.227,92830,5.63072282667241e-05,13.7278106508876,0.2601156069364162,3.46,0.9913101660000001,1,2.00084566596195,1.6,0,0,0,0,0,3.9435999118748697,7,49,9.0,3.9795400810403634,4.0,25.01057082452431,9.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630022,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,7.124043385339364,4.0,9.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608604,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,446,1,JP,1,0,5.341,92830,5.75352795432511e-05,10.8520710059172,0.337228714524207,2.995,0.8119692180000001,0,2.75116279069767,2.2,0,0,0,0,1,3.9435999118748697,7,49,11.0,4.562806311870828,3.0,29.262367864693445,4.0,0.0,1.0,3.0,0.0,43.37959903062357,77.0,193.0,84.0,514.0922832980973,6.0,29.0,13.0,5.0,1.0,7.0,0.0,0.0,11.0,7.98596477030789,3.0,4.0,77.0,11.0,0.0,77.0,0.0,193.0,-174.07357339123735,140.5450146417421,84.0,110.0,39.0,625.69530635415
1988,505,7,EU,0,1,12.791,92830,0.0001377895077022,12.2147083685545,0.3992901508429459,2.254,0.5498984559999999,0,3.00126849894292,2.4,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.8403655371338337,5.0,24.01014799154334,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630022,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.718578277231201,5.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,506,7,EU,0,1,56.932,92830,0.0006132931164494,5.82417582417582,0.36986301369863017,2.19,0.5527985400000001,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.869792674278149,5.0,23.885095137420723,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630021,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.677756282710945,5.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,575,7,EU,0,1,10.901,92830,0.0001174297102229,7.3541842772612,0.4526935264825713,2.209,0.5817196600000001,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.786962161494208,5.0,23.885095137420723,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630021,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.677756282710945,5.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,576,7,EU,0,1,51.032,92830,0.0005497360766993,7.78529163144548,0.45064377682403434,2.33,0.626421695,0,3.12632135306554,2.5,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.789011911152745,5.0,23.885095137420723,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630021,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.677756282710945,5.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,507,7,EU,0,1,3.031,92830,3.26510826241517e-05,14.8140321217244,0.4157218442932729,2.646,0.6610195199999999,1,2.37600422832981,1.9,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.8239338436835064,4.0,24.63541226215645,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630021,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.952193128412706,4.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.1580757241891
1988,577,7,EU,0,1,3.754,92830,4.04395130884412e-05,11.9103972950127,0.5378224748578925,2.287,0.5519003039999999,0,2.75116279069767,2.2,1,0,0,0,0,3.9435999118748697,7,49,9.0,3.701833213118887,5.0,24.260253699788592,8.0,0.0,0.0,0.0,0.0,35.49239920687383,63.0,195.0,82.0,519.0943974630022,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,9.0,6.80558965422083,5.0,8.0,63.0,0.0,9.0,0.0,63.0,195.0,-176.32040080608607,141.7253897578292,82.0,105.0,29.0,642.158075724189
1988,331,16,US,0,0,192.273,92830,0.0020712377464181,9.6043956043956,0.3129074315514993,3.068,0.8178787120000002,1,2.62610993657505,2.1,1,1,0,0,0,3.9435999118748697,7,49,34.0,13.165120910095231,7.0,90.78837209302331,22.0,1.0,5.0,5.0,2.0,134.08239700374554,238.0,170.0,79.0,452.69133192389006,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.020263080069704,7.0,22.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.2162801224723,123.55723634761523,79.0,91.0,39.0,548.6200013138305
1988,331,16,US,0,0,210.918,92830,0.002272088764408,9.60862214708368,0.32978357952593607,2.911,0.785977488,1,2.50105708245243,2.0,1,1,0,0,0,3.9435999118748697,7,49,34.0,13.148244762120795,7.0,90.91342494714593,22.0,1.0,5.0,5.0,2.0,134.08239700374554,238.0,170.0,79.0,452.69133192389006,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.069053244239136,7.0,22.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.21628012247234,123.5572363476152,79.0,91.0,39.0,548.6200013138305
1988,393,6,EU,0,1,44.882,92830,0.0004834859420445,18.1318681318681,0.38881309686221005,2.932,0.72461466,1,2.75116279069767,2.2,0,0,0,0,0,3.9435999118748697,7,49,4.0,1.6265121980181991,4.0,9.75412262156448,0.0,0.0,1.0,0.0,0.0,15.774399647499479,28.0,200.0,82.0,533.6005285412263,6.0,29.0,16.0,6.0,0.0,0.0,1.0,7.0,4.0,2.6381712228528813,4.0,0.0,28.0,0.0,4.0,0.0,28.0,200.0,-180.50678060398556,145.89280818919713,82.0,114.0,34.0,651.8298310658713
1988,394,6,EU,0,1,11.688,92830,0.0001259075729828,26.3736263736264,0.4379341588643914,3.311,0.72461466,1,2.12589852008457,1.7,0,0,0,0,0,3.9435999118748697,7,49,4.0,1.5773911360160178,4.0,10.37938689217758,0.0,0.0,1.0,0.0,0.0,15.774399647499479,28.0,200.0,82.0,533.6005285412264,6.0,29.0,16.0,6.0,0.0,0.0,1.0,7.0,4.0,2.896000332154981,4.0,0.0,28.0,0.0,4.0,0.0,28.0,200.0,-180.50678060398556,145.89280818919713,82.0,114.0,34.0,651.8298310658712
1988,578,6,EU,0,1,1.681,92830,1.81083701389637e-05,31.9442096365173,0.42509527997654645,3.411,0.720919584,1,2.12589852008457,1.7,0,0,0,0,0,3.9435999118748697,7,49,4.0,1.5902300149038628,4.0,10.37938689217758,0.0,0.0,1.0,0.0,0.0,15.774399647499479,28.0,200.0,82.0,533.6005285412264,6.0,29.0,16.0,6.0,0.0,0.0,1.0,7.0,4.0,2.896000332154981,4.0,0.0,28.0,0.0,4.0,0.0,28.0,200.0,-180.50678060398556,145.89280818919713,82.0,114.0,34.0,651.8298310658713
1988,332,6,EU,0,1,11.303,92830,0.0001217602068296,14.0194420963652,0.38934426229508196,2.928,0.719529201,1,2.75116279069767,2.2,0,0,0,0,0,3.9435999118748697,7,49,4.0,1.6259810325853272,4.0,9.75412262156448,0.0,0.0,1.0,0.0,0.0,15.774399647499479,28.0,200.0,82.0,533.6005285412263,6.0,29.0,16.0,6.0,0.0,0.0,1.0,7.0,4.0,2.6381712228528813,4.0,0.0,28.0,0.0,4.0,0.0,28.0,200.0,-180.5067806039856,145.89280818919713,82.0,114.0,34.0,651.8298310658713
1988,250,6,EU,0,1,28.294,92830,0.0003047937089303,14.4336432797971,0.37413849688217915,3.047,0.737961325,1,2.75116279069767,2.2,0,0,1,0,0,3.9435999118748697,7,49,4.0,1.64118679799823,4.0,9.75412262156448,0.0,0.0,0.0,0.0,0.0,15.774399647499479,28.0,200.0,82.0,533.6005285412263,6.0,29.0,16.0,6.0,0.0,0.0,1.0,7.0,4.0,2.6381712228528813,4.0,0.0,28.0,0.0,4.0,0.0,28.0,200.0,-180.5067806039856,145.89280818919713,82.0,114.0,34.0,651.8298310658713
1988,579,16,US,0,0,9.138,92830,9.84380049552946e-05,18.8841927303466,0.5616883116883117,3.08,0.7376760450000001,1,2.00084566596195,1.6,0,0,0,1,0,3.9435999118748697,7,49,34.0,12.91634002995842,7.0,91.41363636363641,23.0,2.0,5.0,4.0,2.0,134.08239700374554,238.0,170.0,79.0,452.69133192389006,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.292196795553345,7.0,23.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.2162801224723,123.55723634761523,79.0,91.0,39.0,548.6200013138306
1988,511,16,US,0,0,42.076,92830,0.0004532586448346,9.30600169061707,0.40206185567010305,2.91,0.7009833599999999,0,2.25095137420719,1.8,0,0,0,1,0,3.9435999118748697,7,49,34.0,13.075966485976627,8.0,91.16353065539117,23.0,2.0,5.0,4.0,2.0,134.08239700374554,238.0,170.0,79.0,452.6913319238901,4.0,25.0,11.0,4.0,0.0,0.0,0.0,0.0,34.0,25.17441375989696,8.0,23.0,238.0,0.0,0.0,0.0,0.0,170.0,-151.21628012247234,123.5572363476152,79.0,91.0,39.0,548.6200013138305
1988,451,23,EU,0,1,31.546,92830,0.0003398254874501,3.54945054945055,0.2838427947598253,1.832,0.46152031000000004,0,3.5014799154334,2.8,1,0,0,0,0,3.9435999118748697,7,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,87.0,542.6043340380551,6.0,30.0,16.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,-183.79965161237146,148.28981735523314,87.0,113.0,38.0,660.9280905654276
1989,395,3,JP,1,0,77.4,93347,0.0008291643009416,10.5403225806452,0.5101599654128837,2.313,0.5854294879999999,0,3.15768854064643,2.6,1,0,0,0,0,2.54345061466723,8,64,5.0,2.1437031333535623,2.0,16.638589618021552,5.0,0.0,1.0,0.0,0.0,12.717253073336149,40.0,193.0,99.0,491.8707149853086,6.0,24.0,16.0,6.0,1.0,8.0,0.0,0.0,5.0,4.915565645362013,2.0,5.0,40.0,5.0,0.0,40.0,0.0,193.0,-166.8214004392322,137.7376746462723,99.0,109.0,45.0,603.6398103350214
1989,396,3,JP,1,0,64.6,93347,0.0006920415224913,18.2258064516129,0.5047318611987383,3.17,0.718338998,1,2.307541625857,1.9,1,0,0,0,0,2.54345061466723,8,64,5.0,2.149131237567708,1.0,17.488736532810982,5.0,0.0,1.0,0.0,0.0,12.717253073336149,40.0,193.0,99.0,491.87071498530855,6.0,24.0,16.0,6.0,1.0,8.0,0.0,0.0,5.0,5.229223204217055,1.0,5.0,40.0,5.0,0.0,40.0,0.0,193.0,-166.8214004392322,137.73767464627232,99.0,109.0,45.0,603.6398103350215
1989,580,7,EU,0,1,8.4,93347,8.99868233580083e-05,22.3790322580645,0.43046357615894043,3.02,0.7691158020000001,1,2.18609206660137,1.8,1,0,0,0,0,2.54345061466723,8,64,8.0,3.203205140212813,4.0,21.4965719882468,7.0,0.0,0.0,0.0,0.0,20.34760491733784,64.0,190.0,96.0,487.98432908912844,6.0,25.0,16.0,6.0,0.0,0.0,1.0,8.0,8.0,6.281518803704818,4.0,7.0,64.0,0.0,8.0,0.0,64.0,190.0,-163.50115283595633,136.73944626805482,96.0,107.0,36.0,610.2532778295155
1989,580,7,EU,0,1,2.0,93347,2.14254341328591e-05,25.0887096774194,0.39840637450199207,3.263,0.7691158020000001,1,2.18609206660137,1.8,1,0,0,0,0,2.54345061466723,8,64,8.0,3.2352623418697615,4.0,21.4965719882468,7.0,0.0,0.0,0.0,0.0,20.34760491733784,64.0,190.0,96.0,487.98432908912844,6.0,25.0,16.0,6.0,0.0,0.0,1.0,8.0,8.0,6.281518803704818,4.0,7.0,64.0,0.0,8.0,0.0,64.0,190.0,-163.50115283595636,136.73944626805482,96.0,107.0,36.0,610.2532778295156
1989,514,7,EU,0,1,4.6,93347,4.9278498505576e-05,15.6048387096774,0.41347626339969373,2.612,0.6467565500000001,1,2.6718903036239,2.2,1,0,0,0,0,2.54345061466723,8,64,8.0,3.22019245297206,4.0,21.01077375122427,7.0,0.0,0.0,0.0,0.0,20.34760491733784,64.0,190.0,96.0,487.9843290891284,6.0,25.0,16.0,6.0,0.0,0.0,1.0,8.0,8.0,6.080848108242668,4.0,7.0,64.0,0.0,8.0,0.0,64.0,190.0,-163.50115283595633,136.73944626805482,96.0,107.0,36.0,610.2532778295156
1989,515,7,EU,0,1,4.4,93347,4.71359550922901e-05,20.4112903225806,0.4661168877733955,2.789,0.6444047079999999,1,2.42899118511263,2.0,1,0,0,0,0,2.54345061466723,8,64,8.0,3.167551828598358,4.0,21.253672869735542,7.0,0.0,0.0,0.0,0.0,20.34760491733784,64.0,190.0,96.0,487.9843290891284,6.0,25.0,16.0,6.0,0.0,0.0,1.0,8.0,8.0,6.1761582880469925,4.0,7.0,64.0,0.0,8.0,0.0,64.0,190.0,-163.50115283595633,136.73944626805482,96.0,107.0,36.0,610.2532778295155
1989,516,18,US,0,0,170.961,93347,0.0018314568223938,9.7741935483871,0.43167609407561774,3.359,0.9129360240000001,0,1.94319294809011,1.6,0,1,0,0,0,2.54345061466723,8,64,27.0,10.804281944282495,12.0,67.89030362389818,15.0,0.0,6.0,2.0,1.0,68.67316659601522,216.0,171.0,89.0,441.83349657198835,5.0,19.0,14.0,5.0,0.0,0.0,0.0,0.0,27.0,18.950445562615357,12.0,15.0,216.0,0.0,0.0,0.0,0.0,171.0,-145.8579262909283,124.18830254480068,89.0,100.0,45.0,518.3830002657297
1989,453,20,EU,0,1,1.1,93347,1.17839887730725e-05,14.8991935483871,0.5297557619539044,2.907,0.58123791,1,2.18609206660137,1.8,0,0,0,0,0,2.54345061466723,8,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,100.0,509.4809010773752,6.0,25.0,16.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,-171.13779560493623,143.02096507175963,100.0,115.0,44.0,630.6262401103269
1989,398,19,US,0,0,108.803,93347,0.0011655757549787,10.0459677419355,0.4182933630786392,3.586,1.0087677599999998,1,2.06464250734574,1.7,0,1,0,0,0,2.54345061466723,8,64,48.0,19.9552300478385,26.0,120.96376101860919,36.0,0.0,9.0,3.0,1.0,122.08562950402703,384.0,150.0,74.0,388.6385896180216,5.0,16.0,13.0,5.0,0.0,0.0,0.0,0.0,48.0,33.57452285595688,26.0,36.0,384.0,0.0,0.0,0.0,0.0,150.0,-127.97558044003006,109.5036006296427,74.0,79.0,45.0,442.64792456074747
